timestamp,temp,hum,mic,ax,ay,az
1773578494.488547,21.8,29.1,1,-4196,-124,-44
1773578494.5091558,21.8,29.1,0,-4144,-148,-4
1773578494.5297315,21.8,29.1,0,-4144,-148,-4
1773578494.5502756,21.8,29.1,1,-4176,-144,16
1773578494.570592,21.8,29.1,1,-4176,-144,16
1773578494.5909889,21.8,29.1,1,-4176,-144,16
1773578494.611425,21.8,29.1,1,-4200,8,16
1773578494.6316657,21.8,29.1,1,-4200,8,16
1773578494.6523757,21.8,29.1,1,-4200,8,16
1773578494.6727428,21.8,29.1,1,-4168,-148,-20
1773578494.693107,21.8,29.1,1,-4168,-148,-20
1773578494.7135732,21.8,29.1,1,-4156,-4,20
1773578494.7341866,21.8,29.1,1,-4156,-4,20
1773578494.7548828,21.8,29.1,1,-4156,-4,20
1773578494.775429,21.8,29.1,1,-4172,-160,24
1773578494.7959988,21.8,29.1,1,-4172,-160,24
1773578494.8166327,21.8,29.1,1,-4172,-160,24
1773578494.837395,21.8,29.1,1,-4172,-160,24
1773578494.8578863,21.8,29.1,0,-4176,-128,0
1773578494.8784838,21.8,29.1,0,-4176,-128,0
1773578494.8988626,21.8,29.1,1,-4200,-108,-12
1773578494.9196866,21.8,29.1,1,-4200,-108,-12
1773578494.9401805,21.8,29.1,1,-4200,-108,-12
1773578494.9608438,21.8,29.1,1,-4176,-136,-4
1773578494.9814353,21.8,29.1,1,-4176,-136,-4
1773578495.0018895,21.8,29.1,1,-4168,-76,24
1773578495.022142,21.8,29.1,1,-4168,-76,24
1773578495.042871,21.8,29.1,1,-4168,-76,24
1773578495.0630229,21.8,29.1,1,-4156,-124,16
1773578495.0833752,21.8,29.1,1,-4156,-124,16
1773578495.1038358,21.8,29.1,1,-4152,-76,-68
1773578495.124202,21.8,29.1,1,-4152,-76,-68
1773578495.1444662,21.8,29.1,1,-4152,-76,-68
1773578495.1650913,21.8,29.1,1,-4188,-140,0
1773578495.185457,21.8,29.1,1,-4188,-140,0
1773578495.2059023,21.8,29.1,1,-4188,-140,0
1773578495.226849,21.8,29.1,1,-4168,-156,44
1773578495.247263,21.8,29.1,1,-4168,-156,44
1773578495.26754,21.8,29.1,1,-4120,-160,-16
1773578495.2879307,21.8,29.1,1,-4120,-160,-16
1773578495.3086483,21.8,29.1,1,-4120,-160,-16
1773578495.329105,21.8,29.1,1,-4160,-232,44
1773578495.349386,21.8,29.1,1,-4160,-232,44
1773578495.3702188,21.8,29.1,1,-4144,-20,24
1773578495.39045,21.8,29.1,1,-4144,-20,24
1773578495.4113057,21.8,29.1,1,-4144,-20,24
1773578495.4318159,21.8,29.1,1,-4160,-136,4
1773578495.452504,21.8,29.1,1,-4160,-136,4
1773578495.472752,21.8,29.1,1,-4160,-136,4
1773578495.4933126,21.8,29.1,1,-4184,-136,-28
1773578495.5146072,21.8,29.1,1,-4184,-136,-28
1773578495.5352497,21.8,29.1,0,-4156,-156,12
1773578495.5555081,21.8,29.1,0,-4156,-156,12
1773578495.576046,21.8,29.1,0,-4156,-156,12
1773578495.596408,21.8,29.1,1,-4212,-148,4
1773578495.6169457,21.8,29.1,1,-4212,-148,4
1773578495.6374702,21.8,29.1,0,-4180,-92,28
1773578495.6580229,21.8,29.1,0,-4180,-92,28
1773578495.6786253,21.8,29.1,0,-4180,-92,28
1773578495.6994326,21.8,29.1,0,-4156,-128,-8
1773578495.7198453,21.8,29.1,0,-4156,-128,-8
1773578495.7406576,21.8,29.1,0,-4172,-108,28
1773578495.7615373,21.8,29.1,0,-4172,-108,28
1773578495.781991,21.8,29.1,0,-4172,-108,28
1773578495.8026316,21.8,29.1,1,-4180,-120,20
1773578495.8229597,21.8,29.1,1,-4180,-120,20
1773578495.843481,21.8,29.1,1,-4180,-120,20
1773578495.8640182,21.8,29.1,1,-4196,-124,-68
1773578495.884464,21.8,29.1,1,-4196,-124,-68
1773578495.904954,21.8,29.1,1,-4168,-112,0
1773578495.9257216,21.8,29.1,1,-4168,-112,0
1773578495.946097,21.8,29.1,1,-4168,-112,0
1773578495.9671996,21.8,29.1,1,-4192,-100,36
1773578495.9875402,21.8,29.1,1,-4192,-100,36
1773578496.0081413,21.8,29.1,0,-4168,-112,-16
1773578496.0287685,21.8,29.1,0,-4168,-112,-16
1773578496.049374,21.8,29.1,0,-4168,-112,-16
1773578496.0699213,21.8,29.1,1,-4132,-88,-4
1773578496.090581,21.8,29.1,1,-4132,-88,-4
1773578496.110995,21.8,29.1,1,-4132,-88,-4
1773578496.131535,21.8,29.1,1,-4176,-60,24
1773578496.152077,21.8,29.1,1,-4176,-60,24
1773578496.1726923,21.8,29.1,1,-4184,-112,-16
1773578496.1932788,21.8,29.1,1,-4184,-112,-16
1773578496.2136776,21.8,29.1,1,-4184,-112,-16
1773578496.2355418,21.8,29.1,1,-4184,-76,16
1773578496.256509,21.8,29.1,1,-4184,-76,16
1773578496.2771554,21.8,29.1,0,-4184,-108,-28
1773578496.2979205,21.8,29.1,0,-4184,-108,-28
1773578496.318552,21.8,29.1,0,-4184,-108,-28
1773578496.3392248,21.8,29.1,1,-4184,-8,-68
1773578496.3596177,21.8,29.1,1,-4184,-8,-68
1773578496.38,21.8,29.1,1,-4184,-160,12
1773578496.4005349,21.8,29.1,1,-4184,-160,12
1773578496.4213157,21.8,29.1,1,-4184,-160,12
1773578496.4419737,21.8,29.1,1,-4180,-68,-8
1773578496.4626274,21.8,29.1,1,-4180,-68,-8
1773578496.4832544,21.8,29.1,1,-4192,-124,32
1773578496.5037873,21.8,29.1,1,-4192,-124,32
1773578496.52454,21.8,29.1,1,-4192,-124,32
1773578496.54493,21.8,29.1,0,-4184,-80,0
1773578496.5653074,21.8,29.1,0,-4184,-80,0
1773578496.5863726,21.8,29.1,0,-4184,-80,0
1773578496.6070702,21.8,29.1,1,-4176,-108,0
1773578496.6273434,21.8,29.1,1,-4176,-108,0
1773578496.6479797,21.8,29.1,1,-4144,-84,4
1773578496.6686306,21.8,29.1,1,-4144,-84,4
1773578496.689087,21.8,29.1,1,-4144,-84,4
1773578496.7095397,21.8,29.1,1,-4180,-84,-8
1773578496.7301893,21.8,29.1,1,-4180,-84,-8
1773578496.7508266,21.8,29.1,0,-4184,-128,-12
1773578496.771275,21.8,29.1,0,-4184,-128,-12
1773578496.7917674,21.8,29.1,0,-4184,-128,-12
1773578496.814062,21.8,29.1,1,-4160,-104,44
1773578496.8354797,21.8,29.1,1,-4160,-104,44
1773578496.8559422,21.8,29.1,1,-4160,-104,44
1773578496.8767686,21.8,29.1,1,-4160,-104,44
1773578496.897194,21.8,29.1,1,-4148,-156,-44
1773578496.9183414,21.8,29.1,1,-4148,-156,-44
1773578496.9390526,21.8,29.1,1,-4164,-112,12
1773578496.9599693,21.8,29.1,1,-4164,-112,12
1773578496.9806519,21.8,29.1,1,-4164,-112,12
1773578497.0018535,21.8,29.1,0,-4184,-92,0
1773578497.0222585,21.8,29.1,0,-4184,-92,0
1773578497.0425696,21.8,29.1,1,-4168,-120,-16
1773578497.0628495,21.8,29.1,1,-4168,-120,-16
1773578497.0833147,21.8,29.1,1,-4168,-120,-16
1773578497.1037672,21.8,29.1,1,-4160,-144,-4
1773578497.1243124,21.8,29.1,1,-4160,-144,-4
1773578497.144876,21.8,29.1,0,-4192,-80,4
1773578497.1652708,21.8,29.1,0,-4192,-80,4
1773578497.185859,21.8,29.1,0,-4192,-80,4
1773578497.206386,21.8,29.1,1,-4184,-52,16
1773578497.2296975,21.8,29.1,1,-4184,-52,16
1773578497.2502058,21.8,29.1,1,-4172,-232,24
1773578497.2705286,21.8,29.1,1,-4172,-232,24
1773578497.2911274,21.8,29.1,1,-4172,-232,24
1773578497.3115866,21.8,29.1,0,-4124,-124,32
1773578497.3321345,21.8,29.1,0,-4124,-124,32
1773578497.3526134,21.8,29.1,0,-4124,-124,32
1773578497.3732402,21.8,29.1,1,-4124,-116,-8
1773578497.3937738,21.8,29.1,1,-4124,-116,-8
1773578497.4143462,21.8,29.1,0,-4184,-148,-16
1773578497.435024,21.8,29.1,0,-4184,-148,-16
1773578497.4553168,21.8,29.1,0,-4184,-148,-16
1773578497.476417,21.8,29.1,0,-4160,-156,-8
1773578497.4968204,21.8,29.1,0,-4160,-156,-8
1773578497.5174205,21.8,29.1,1,-4184,-80,-8
1773578497.5382771,21.8,29.1,1,-4184,-80,-8
1773578497.5588338,21.8,29.1,1,-4184,-80,-8
1773578497.579426,21.8,29.1,1,-4180,-52,-8
1773578497.5997314,21.8,29.1,1,-4180,-52,-8
1773578497.620117,21.8,29.1,1,-4180,-52,-8
1773578497.640731,21.8,29.1,0,-4192,-136,-12
1773578497.6614783,21.8,29.1,0,-4192,-136,-12
1773578497.6823385,21.8,29.1,1,-4204,-128,-4
1773578497.7030592,21.8,29.1,1,-4204,-128,-4
1773578497.7234719,21.8,29.1,1,-4204,-128,-4
1773578497.7442179,21.8,29.1,0,-4176,-128,-12
1773578497.764961,21.8,29.1,0,-4176,-128,-12
1773578497.7860758,21.8,29.1,1,-4144,-176,-52
1773578497.806298,21.8,29.1,1,-4144,-176,-52
1773578497.82697,21.8,29.1,1,-4144,-176,-52
1773578497.8474078,21.8,29.1,0,-4188,-40,-4
1773578497.868466,21.8,29.1,0,-4188,-40,-4
1773578497.888729,21.8,29.1,1,-4192,-128,-4
1773578497.9090004,21.8,29.1,1,-4192,-128,-4
1773578497.9295757,21.8,29.1,1,-4192,-128,-4
1773578497.9500191,21.8,29.1,0,-4180,-160,-16
1773578497.970816,21.8,29.1,0,-4180,-160,-16
1773578497.9911225,21.8,29.1,0,-4180,-160,-16
1773578498.0114498,21.8,29.1,1,-4156,-184,32
1773578498.0321364,21.8,29.1,1,-4156,-184,32
1773578498.052758,21.8,29.1,1,-4180,-104,-16
1773578498.073062,21.8,29.1,1,-4180,-104,-16
1773578498.0937572,21.8,29.1,1,-4180,-104,-16
1773578498.1141639,21.8,29.1,1,-4164,-128,0
1773578498.135152,21.8,29.1,1,-4164,-128,0
1773578498.1554096,21.8,29.1,1,-4152,-80,-28
1773578498.1758204,21.8,29.1,1,-4152,-80,-28
1773578498.1964087,21.8,29.1,1,-4152,-80,-28
1773578498.2172956,21.8,29.1,0,-4196,-76,32
1773578498.2382603,21.8,29.1,0,-4196,-76,32
1773578498.2587636,21.8,29.1,0,-4132,-212,0
1773578498.279078,21.8,29.1,0,-4132,-212,0
1773578498.299577,21.8,29.1,0,-4132,-212,0
1773578498.319726,21.8,29.1,1,-4180,-56,36
1773578498.3399835,21.8,29.1,1,-4180,-56,36
1773578498.3604078,21.8,29.1,1,-4180,-56,36
1773578498.3809524,21.8,29.1,1,-4180,-92,4
1773578498.402184,21.8,29.1,1,-4180,-92,4
1773578498.422816,21.8,29.1,1,-4192,-100,60
1773578498.4434335,21.8,29.1,1,-4192,-100,60
1773578498.4647346,21.8,29.1,1,-4192,-100,60
1773578498.4851165,21.8,29.1,0,-4172,-96,-16
1773578498.5054917,21.8,29.1,0,-4172,-96,-16
1773578498.5258415,21.8,29.1,1,-4168,-136,-44
1773578498.546248,21.8,29.1,1,-4168,-136,-44
1773578498.5668015,21.8,29.1,1,-4168,-136,-44
1773578498.5874553,21.8,29.1,1,-4176,-156,12
1773578498.6086326,21.8,29.1,1,-4176,-156,12
1773578498.6289403,21.8,29.1,0,-4176,-88,-12
1773578498.6493187,21.8,29.1,0,-4176,-88,-12
1773578498.6696646,21.8,29.1,0,-4176,-88,-12
1773578498.6899161,21.8,29.1,1,-4176,-120,-24
1773578498.7102168,21.8,29.1,1,-4176,-120,-24
1773578498.7307887,21.8,29.1,1,-4176,-120,-24
1773578498.7531588,21.8,29.1,1,-4192,-48,-4
1773578498.7735353,21.8,29.1,1,-4192,-48,-4
1773578498.7942789,21.8,29.1,1,-4188,-144,4
1773578498.8147132,21.8,29.1,1,-4188,-144,4
1773578498.835251,21.8,29.1,1,-4188,-144,4
1773578498.8560295,21.8,29.1,1,-4140,-100,-28
1773578498.87654,21.8,29.1,1,-4140,-100,-28
1773578498.896915,21.8,29.1,1,-4140,-100,-28
1773578498.9173915,21.8,29.1,1,-4140,-100,-28
1773578498.9379997,21.7,29.1,1,-4204,-8,44
1773578498.9583695,21.7,29.1,1,-4204,-8,44
1773578498.9788423,21.7,29.1,1,-4184,-140,-8
1773578498.9990351,21.7,29.1,1,-4184,-140,-8
1773578499.01975,21.7,29.1,1,-4184,-140,-8
1773578499.0400903,21.7,29.1,0,-4196,-92,12
1773578499.0606542,21.7,29.1,0,-4196,-92,12
1773578499.0809119,21.7,29.1,1,-4164,-136,24
1773578499.1013813,21.7,29.1,1,-4164,-136,24
1773578499.1219878,21.7,29.1,1,-4164,-136,24
1773578499.1422703,21.7,29.1,0,-4164,-160,-32
1773578499.1627903,21.7,29.1,0,-4164,-160,-32
1773578499.1832712,21.7,29.1,0,-4164,-160,-32
1773578499.2036464,21.7,29.1,1,-4172,-52,20
1773578499.2241647,21.7,29.1,1,-4172,-52,20
1773578499.2447531,21.7,29.1,0,-4196,-140,24
1773578499.2649846,21.7,29.1,0,-4196,-140,24
1773578499.2851741,21.7,29.1,0,-4196,-140,24
1773578499.306064,21.7,29.1,1,-4132,-160,52
1773578499.3264391,21.7,29.1,1,-4132,-160,52
1773578499.3467183,21.7,29.1,1,-4148,-108,0
1773578499.367371,21.7,29.1,1,-4148,-108,0
1773578499.3877823,21.7,29.1,1,-4148,-108,0
1773578499.4082937,21.7,29.1,1,-4176,-164,-44
1773578499.429108,21.7,29.1,1,-4176,-164,-44
1773578499.4498703,21.7,29.1,1,-4148,-104,64
1773578499.4705102,21.7,29.1,1,-4148,-104,64
1773578499.491285,21.7,29.1,1,-4148,-104,64
1773578499.511596,21.7,29.1,1,-4168,-136,-16
1773578499.5319252,21.7,29.1,1,-4168,-136,-16
1773578499.5522819,21.7,29.1,1,-4168,-136,-16
1773578499.572932,21.7,29.1,0,-4200,-88,-12
1773578499.5931628,21.7,29.1,0,-4200,-88,-12
1773578499.6134198,21.7,29.1,0,-4184,-104,24
1773578499.6337981,21.7,29.1,0,-4184,-104,24
1773578499.6544697,21.7,29.1,0,-4184,-104,24
1773578499.675079,21.7,29.1,1,-4168,-144,-4
1773578499.696191,21.7,29.1,1,-4168,-144,-4
1773578499.7166803,21.7,29.1,1,-4176,-64,8
1773578499.7379076,21.7,29.1,1,-4176,-64,8
1773578499.7583575,21.7,29.1,1,-4176,-64,8
1773578499.7789683,21.7,29.1,1,-4196,-116,36
1773578499.7992768,21.7,29.1,1,-4196,-116,36
1773578499.8197222,21.7,29.1,1,-4196,-116,36
1773578499.8402615,21.7,29.1,0,-4168,-112,20
1773578499.8611097,21.7,29.1,0,-4168,-112,20
1773578499.8815546,21.7,29.1,1,-4156,-112,-4
1773578499.9024432,21.7,29.1,1,-4156,-112,-4
1773578499.9230623,21.7,29.1,1,-4156,-112,-4
1773578499.943542,21.7,29.1,1,-4188,-120,0
1773578499.9639328,21.7,29.1,1,-4188,-120,0
1773578499.9844947,21.7,29.1,0,-4176,-128,4
1773578500.004839,21.7,29.1,0,-4176,-128,4
1773578500.0253134,21.7,29.1,0,-4176,-128,4
1773578500.045722,21.7,29.1,1,-4152,-124,-8
1773578500.0671263,21.7,29.1,1,-4152,-124,-8
1773578500.0874329,21.7,29.1,0,-4168,-116,0
1773578500.1078575,21.7,29.1,0,-4168,-116,0
1773578500.1285422,21.7,29.1,0,-4168,-116,0
1773578500.1490996,21.7,29.1,0,-4184,-96,-4
1773578500.1699688,21.7,29.1,0,-4184,-96,-4
1773578500.1902843,21.7,29.1,0,-4184,-96,-4
1773578500.2108486,21.7,29.1,1,-4160,-100,-20
1773578500.2311604,21.7,29.1,1,-4160,-100,-20
1773578500.2519078,21.7,29.1,1,-4164,-116,-8
1773578500.2726438,21.7,29.1,1,-4164,-116,-8
1773578500.293392,21.7,29.1,1,-4164,-116,-8
1773578500.3139575,21.7,29.1,1,-4188,-96,24
1773578500.3343132,21.7,29.1,1,-4188,-96,24
1773578500.3545563,21.7,29.1,0,-4152,-136,-8
1773578500.3749273,21.7,29.1,0,-4152,-136,-8
1773578500.3956668,21.7,29.1,0,-4152,-136,-8
1773578500.4164228,21.7,29.1,0,-4148,-104,0
1773578500.4369256,21.7,29.1,0,-4148,-104,0
1773578500.4570615,21.7,29.1,0,-4148,-104,0
1773578500.4779956,21.7,29.1,1,-4168,-120,12
1773578500.4985466,21.7,29.1,1,-4168,-120,12
1773578500.518804,21.7,29.1,1,-4204,-124,16
1773578500.5391943,21.7,29.1,1,-4204,-124,16
1773578500.559988,21.7,29.1,1,-4204,-124,16
1773578500.5813992,21.7,29.1,1,-4168,-120,-8
1773578500.6027207,21.7,29.1,1,-4168,-120,-8
1773578500.623326,21.7,29.1,1,-4160,-132,24
1773578500.6438832,21.7,29.1,1,-4160,-132,24
1773578500.6643102,21.7,29.1,1,-4160,-132,24
1773578500.6846473,21.7,29.1,1,-4212,-76,12
1773578500.7052963,21.7,29.1,1,-4212,-76,12
1773578500.7258468,21.7,29.1,1,-4180,-120,-20
1773578500.7462275,21.7,29.1,1,-4180,-120,-20
1773578500.7666054,21.7,29.1,1,-4180,-120,-20
1773578500.787363,21.7,29.1,0,-4168,-108,12
1773578500.8079069,21.7,29.1,0,-4168,-108,12
1773578500.8282065,21.7,29.1,0,-4168,-108,12
1773578500.84851,21.7,29.1,1,-4196,-140,36
1773578500.8695438,21.7,29.1,1,-4196,-140,36
1773578500.8898528,21.7,29.1,0,-4180,-132,-40
1773578500.9103358,21.7,29.1,0,-4180,-132,-40
1773578500.9308941,21.7,29.1,0,-4180,-132,-40
1773578500.9512691,21.7,29.1,0,-4180,-132,-40
1773578500.971885,21.7,29.1,1,-4188,-100,20
1773578500.9922223,21.7,29.1,1,-4188,-100,20
1773578501.0126107,21.7,29.1,1,-4188,-100,20
1773578501.0331326,21.7,29.1,0,-4152,-132,0
1773578501.053618,21.7,29.1,0,-4152,-132,0
1773578501.0742497,21.7,29.1,1,-4140,-112,-8
1773578501.0948238,21.7,29.1,1,-4140,-112,-8
1773578501.1151392,21.7,29.1,1,-4140,-112,-8
1773578501.1356466,21.7,29.1,1,-4176,-112,8
1773578501.1561885,21.7,29.1,1,-4176,-112,8
1773578501.1768074,21.7,29.1,1,-4176,-112,8
1773578501.1973584,21.7,29.1,1,-4176,-112,8
1773578501.2178004,21.7,29.1,1,-4176,-112,8
1773578501.2384114,21.7,29.1,0,-4148,-120,-12
1773578501.2592301,21.7,29.1,0,-4148,-120,-12
1773578501.2797656,21.7,29.1,1,-4156,-100,12
1773578501.3001215,21.7,29.1,1,-4156,-100,12
1773578501.3203182,21.7,29.1,1,-4156,-100,12
1773578501.3407636,21.7,29.1,1,-4200,-112,8
1773578501.361684,21.7,29.1,1,-4200,-112,8
1773578501.3819149,21.7,29.1,1,-4200,-112,8
1773578501.402577,21.7,29.1,1,-4152,-92,-8
1773578501.4233637,21.7,29.1,1,-4152,-92,-8
1773578501.443675,21.7,29.1,1,-4172,-104,-16
1773578501.4640794,21.7,29.1,1,-4172,-104,-16
1773578501.4844549,21.7,29.1,1,-4172,-104,-16
1773578501.505153,21.7,29.1,1,-4168,-124,24
1773578501.5255885,21.7,29.1,1,-4168,-124,24
1773578501.5461433,21.7,29.1,1,-4204,-116,-44
1773578501.5668323,21.7,29.1,1,-4204,-116,-44
1773578501.5873694,21.7,29.1,1,-4204,-116,-44
1773578501.6080582,21.7,29.1,1,-4168,-104,-8
1773578501.6282666,21.7,29.1,1,-4168,-104,-8
1773578501.6488352,21.7,29.1,1,-4168,-104,-8
1773578501.6696844,21.7,29.1,1,-4184,-116,16
1773578501.69046,21.7,29.1,1,-4184,-116,16
1773578501.7109754,21.7,29.1,0,-4180,-84,-12
1773578501.7313676,21.7,29.1,0,-4180,-84,-12
1773578501.752054,21.7,29.1,0,-4180,-84,-12
1773578501.773085,21.7,29.1,1,-4164,-136,-16
1773578501.7934003,21.7,29.1,1,-4164,-136,-16
1773578501.8142848,21.7,29.1,1,-4148,-108,-4
1773578501.8346286,21.7,29.1,1,-4148,-108,-4
1773578501.8555553,21.7,29.1,1,-4148,-108,-4
1773578501.8763072,21.7,29.1,0,-4188,-112,12
1773578501.8969367,21.7,29.1,0,-4188,-112,12
1773578501.9177585,21.7,29.1,1,-4176,-104,0
1773578501.9385436,21.7,29.1,1,-4176,-104,0
1773578501.9590008,21.7,29.1,1,-4176,-104,0
1773578501.979439,21.7,29.1,1,-4156,-104,28
1773578501.9998808,21.7,29.1,1,-4156,-104,28
1773578502.020611,21.7,29.1,1,-4156,-104,28
1773578502.040894,21.7,29.1,1,-4196,-116,4
1773578502.061374,21.7,29.1,1,-4196,-116,4
1773578502.0822618,21.7,29.1,0,-4200,-80,-8
1773578502.1028357,21.7,29.1,0,-4200,-80,-8
1773578502.1233144,21.7,29.1,0,-4200,-80,-8
1773578502.1435406,21.7,29.1,1,-4176,-116,-4
1773578502.1643307,21.7,29.1,1,-4176,-116,-4
1773578502.1865032,21.7,29.1,0,-4156,-100,36
1773578502.2071726,21.7,29.1,0,-4156,-100,36
1773578502.2276704,21.7,29.1,0,-4156,-100,36
1773578502.248059,21.7,29.1,1,-4176,-144,0
1773578502.2689033,21.7,29.1,1,-4176,-144,0
1773578502.2892292,21.7,29.1,1,-4140,-112,-8
1773578502.3098934,21.7,29.1,1,-4140,-112,-8
1773578502.3306708,21.7,29.1,1,-4140,-112,-8
1773578502.3508322,21.7,29.1,1,-4176,-124,8
1773578502.3713021,21.7,29.1,1,-4176,-124,8
1773578502.3918314,21.7,29.1,1,-4176,-124,8
1773578502.4145231,21.7,29.1,0,-4184,-108,56
1773578502.4358382,21.7,29.1,0,-4184,-108,56
1773578502.4564435,21.7,29.1,1,-4176,-116,-16
1773578502.4770594,21.7,29.1,1,-4176,-116,-16
1773578502.497806,21.7,29.1,1,-4176,-116,-16
1773578502.5187647,21.7,29.1,1,-4160,-132,24
1773578502.5396245,21.7,29.1,1,-4160,-132,24
1773578502.5600092,21.7,29.1,1,-4192,-112,36
1773578502.5803463,21.7,29.1,1,-4192,-112,36
1773578502.6010067,21.7,29.1,1,-4192,-112,36
1773578502.6212504,21.7,29.1,1,-4180,-104,-8
1773578502.6417632,21.7,29.1,1,-4180,-104,-8
1773578502.6625006,21.7,29.1,1,-4172,-112,0
1773578502.6828644,21.7,29.1,1,-4172,-112,0
1773578502.7032783,21.7,29.1,1,-4172,-112,0
1773578502.7240403,21.7,29.1,1,-4156,-120,-4
1773578502.7447402,21.7,29.1,1,-4156,-120,-4
1773578502.7653277,21.7,29.1,1,-4168,-112,4
1773578502.785901,21.7,29.1,1,-4168,-112,4
1773578502.8065405,21.7,29.1,1,-4168,-112,4
1773578502.8268712,21.7,29.1,1,-4176,-100,-4
1773578502.847495,21.7,29.1,1,-4176,-100,-4
1773578502.8686216,21.7,29.1,1,-4176,-100,-4
1773578502.8892758,21.7,29.1,1,-4164,-116,8
1773578502.909631,21.7,29.1,1,-4164,-116,8
1773578502.9300492,21.7,29.1,0,-4212,-116,12
1773578502.9508731,21.7,29.1,0,-4212,-116,12
1773578502.9721663,21.7,29.1,0,-4212,-116,12
1773578502.992648,21.7,29.1,0,-4212,-116,12
1773578503.0143368,21.7,29.1,1,-4168,-120,4
1773578503.0355883,21.7,29.1,1,-4168,-120,4
1773578503.0560796,21.7,29.1,0,-4172,-112,-4
1773578503.0763915,21.7,29.1,0,-4172,-112,-4
1773578503.0970333,21.7,29.1,0,-4172,-112,-4
1773578503.117506,21.7,29.1,1,-4168,-100,4
1773578503.1383326,21.7,29.1,1,-4168,-100,4
1773578503.1586905,21.7,29.1,1,-4168,-100,4
1773578503.179167,21.7,29.1,0,-4168,-148,28
1773578503.199467,21.7,29.1,0,-4168,-148,28
1773578503.2202468,21.7,29.1,1,-4200,-100,32
1773578503.2406244,21.7,29.1,1,-4200,-100,32
1773578503.261113,21.7,29.1,1,-4200,-100,32
1773578503.2812238,21.7,29.1,0,-4180,-120,-8
1773578503.302824,21.7,29.1,0,-4180,-120,-8
1773578503.3233929,21.7,29.1,1,-4180,-124,-8
1773578503.3440819,21.7,29.1,1,-4180,-124,-8
1773578503.3643155,21.7,29.1,1,-4180,-124,-8
1773578503.3846767,21.7,29.1,1,-4172,-124,24
1773578503.4052281,21.7,29.1,1,-4172,-124,24
1773578503.4255269,21.7,29.1,1,-4172,-84,12
1773578503.4461167,21.7,29.1,1,-4172,-84,12
1773578503.466432,21.7,29.1,1,-4172,-84,12
1773578503.486672,21.7,29.1,1,-4148,-112,-24
1773578503.507394,21.7,29.1,1,-4148,-112,-24
1773578503.5277612,21.7,29.1,1,-4148,-112,-24
1773578503.5490258,21.7,29.1,0,-4180,-112,8
1773578503.569662,21.7,29.1,0,-4180,-112,8
1773578503.5903513,21.7,29.1,1,-4184,-116,20
1773578503.6108224,21.7,29.1,1,-4184,-116,20
1773578503.6313412,21.7,29.1,1,-4184,-116,20
1773578503.6515276,21.7,29.1,1,-4172,-120,-20
1773578503.671899,21.7,29.1,1,-4172,-120,-20
1773578503.692508,21.7,29.1,0,-4156,-116,-4
1773578503.712955,21.7,29.1,0,-4156,-116,-4
1773578503.7333603,21.7,29.1,0,-4156,-116,-4
1773578503.7540853,21.7,29.1,1,-4192,-124,36
1773578503.7745535,21.7,29.1,1,-4192,-124,36
1773578503.7949538,21.7,29.1,1,-4192,-124,36
1773578503.8154826,21.7,29.1,1,-4172,-128,4
1773578503.8361692,21.7,29.1,1,-4172,-128,4
1773578503.8565824,21.7,29.1,1,-4144,-132,16
1773578503.8772178,21.7,29.1,1,-4144,-132,16
1773578503.8977106,21.7,29.1,1,-4144,-132,16
1773578503.9192574,21.7,29.1,1,-4188,-124,36
1773578503.9398441,21.7,29.1,1,-4188,-124,36
1773578503.9602373,21.7,29.1,0,-4180,-84,-4
1773578503.9804177,21.7,29.1,0,-4180,-84,-4
1773578504.0010116,21.7,29.1,0,-4180,-84,-4
1773578504.0215738,21.7,29.1,1,-4152,-124,-16
1773578504.0420709,21.7,29.1,1,-4152,-124,-16
1773578504.0627623,21.7,29.1,1,-4188,-112,16
1773578504.0832074,21.7,29.1,1,-4188,-112,16
1773578504.1038446,21.7,29.1,1,-4188,-112,16
1773578504.1243668,21.7,29.1,1,-4192,-108,20
1773578504.1447346,21.7,29.1,1,-4192,-108,20
1773578504.1651568,21.7,29.1,1,-4192,-108,20
1773578504.1855214,21.7,29.1,1,-4180,-120,-24
1773578504.205955,21.7,29.1,1,-4180,-120,-24
1773578504.2263727,21.7,29.1,1,-4176,-100,12
1773578504.2465575,21.7,29.1,1,-4176,-100,12
1773578504.2671485,21.7,29.1,1,-4176,-100,12
1773578504.2877877,21.7,29.1,1,-4164,-104,20
1773578504.3079875,21.7,29.1,1,-4164,-104,20
1773578504.328365,21.7,29.1,1,-4176,-112,-4
1773578504.3487515,21.7,29.1,1,-4176,-112,-4
1773578504.3691626,21.7,29.1,1,-4176,-112,-4
1773578504.3899229,21.7,29.1,1,-4176,-112,0
1773578504.4106169,21.7,29.1,1,-4176,-112,0
1773578504.4311936,21.7,29.1,1,-4176,-112,0
1773578504.4524677,21.7,29.1,1,-4164,-132,12
1773578504.4733336,21.7,29.1,1,-4164,-132,12
1773578504.4937134,21.7,29.1,1,-4192,-116,4
1773578504.5142722,21.7,29.1,1,-4192,-116,4
1773578504.5355353,21.7,29.1,1,-4192,-116,4
1773578504.555774,21.7,29.1,1,-4144,-112,0
1773578504.5762815,21.7,29.1,1,-4144,-112,0
1773578504.596644,21.7,29.1,0,-4168,-108,-4
1773578504.6174853,21.7,29.1,0,-4168,-108,-4
1773578504.6378536,21.7,29.1,0,-4168,-108,-4
1773578504.6585314,21.7,29.1,1,-4192,-112,36
