timestamp,temp,hum,mic,ax,ay,az
1773578635.1570444,21.4,30.0,1,-4164,-88,-48
1773578635.1777813,21.4,30.0,1,-4164,-88,-48
1773578635.1987267,21.4,30.0,1,-4164,-88,-48
1773578635.2197628,21.4,30.0,0,-4204,-76,84
1773578635.240308,21.4,30.0,0,-4204,-76,84
1773578635.2611308,21.4,30.0,0,-4172,-104,20
1773578635.282877,21.4,30.0,0,-4172,-104,20
1773578635.3034475,21.4,30.0,0,-4172,-104,20
1773578635.324063,21.4,30.0,1,-4120,-112,-80
1773578635.3445852,21.4,30.0,1,-4120,-112,-80
1773578635.3652766,21.4,30.0,1,-4120,-112,-80
1773578635.385979,21.4,30.0,1,-4188,-88,32
1773578635.4067335,21.4,30.0,1,-4188,-88,32
1773578635.4274337,21.4,30.0,1,-4204,-84,84
1773578635.4483857,21.4,30.0,1,-4204,-84,84
1773578635.4692926,21.4,30.0,1,-4204,-84,84
1773578635.489909,21.4,30.0,1,-4120,-148,-120
1773578635.5106866,21.4,30.0,1,-4120,-148,-120
1773578635.532597,21.4,30.0,1,-4136,-140,-32
1773578635.5527914,21.4,30.0,1,-4136,-140,-32
1773578635.5733218,21.4,30.0,1,-4136,-140,-32
1773578635.5988395,21.4,30.0,1,-4220,-76,108
1773578635.6190867,21.4,30.0,1,-4220,-76,108
1773578635.6396265,21.4,30.0,1,-4176,-104,-68
1773578635.6619725,21.4,30.0,1,-4176,-104,-68
1773578635.6830127,21.4,30.0,1,-4176,-104,-68
1773578635.7037756,21.4,30.0,1,-4112,-136,-92
1773578635.7243469,21.4,30.0,1,-4112,-136,-92
1773578635.7449226,21.4,30.0,1,-4216,-80,84
1773578635.7660499,21.4,30.0,1,-4216,-80,84
1773578635.7873654,21.4,30.0,1,-4216,-80,84
1773578635.8084323,21.4,30.0,1,-4216,-88,24
1773578635.828974,21.4,30.0,1,-4216,-88,24
1773578635.8496242,21.4,30.0,1,-4144,-128,-76
1773578635.8703685,21.4,30.0,1,-4144,-128,-76
1773578635.8906486,21.4,30.0,1,-4144,-128,-76
1773578635.9112518,21.4,30.0,1,-4180,-96,-8
1773578635.932149,21.4,30.0,1,-4180,-96,-8
1773578635.952864,21.4,30.0,1,-4180,-96,-8
1773578635.973469,21.4,30.0,1,-4180,-96,-8
1773578635.994507,21.4,30.0,1,-4124,-144,-56
1773578636.015767,21.4,30.0,1,-4124,-144,-56
1773578636.0365074,21.4,30.0,1,-4192,-76,4
1773578636.0572484,21.4,30.0,1,-4192,-76,4
1773578636.078371,21.4,30.0,1,-4192,-76,4
1773578636.0989099,21.4,30.0,0,-4180,-120,108
1773578636.1201234,21.4,30.0,0,-4180,-120,108
1773578636.140488,21.4,30.0,1,-4100,-120,-120
1773578636.1613865,21.4,30.0,1,-4100,-120,-120
1773578636.182267,21.4,30.0,1,-4100,-120,-120
1773578636.202877,21.4,30.0,1,-4136,-128,-24
1773578636.2235737,21.4,30.0,1,-4136,-128,-24
1773578636.2441604,21.4,30.0,0,-4216,-84,128
1773578636.2649398,21.4,30.0,0,-4216,-84,128
1773578636.2859712,21.4,30.0,0,-4216,-84,128
1773578636.3066323,21.4,30.0,0,-4184,-104,-72
1773578636.3274293,21.4,30.0,0,-4184,-104,-72
1773578636.3476574,21.4,30.0,1,-4132,-136,-104
1773578636.3692164,21.4,30.0,1,-4132,-136,-104
1773578636.3903792,21.4,30.0,1,-4132,-136,-104
1773578636.411039,21.4,30.0,1,-4228,-72,76
1773578636.4319842,21.4,30.0,1,-4228,-72,76
1773578636.452466,21.4,30.0,1,-4228,-72,76
1773578636.4730823,21.4,30.0,0,-4196,-112,12
1773578636.4939725,21.4,30.0,0,-4196,-112,12
1773578636.514966,21.4,30.0,1,-4108,-120,-84
1773578636.5355906,21.4,30.0,1,-4108,-120,-84
1773578636.5564709,21.4,30.0,1,-4108,-120,-84
1773578636.57723,21.4,30.0,1,-4172,-112,16
1773578636.5984457,21.4,30.0,1,-4172,-112,16
1773578636.6193178,21.4,30.0,0,-4204,-56,68
1773578636.6399498,21.4,30.0,0,-4204,-56,68
1773578636.6605632,21.4,30.0,0,-4204,-56,68
1773578636.6814103,21.4,30.0,1,-4188,-120,-48
1773578636.7035527,21.4,30.0,1,-4188,-120,-48
1773578636.724229,21.4,30.0,1,-4160,-128,-68
1773578636.744842,21.4,30.0,1,-4160,-128,-68
1773578636.7654746,21.4,30.0,1,-4160,-128,-68
1773578636.786176,21.4,30.0,1,-4196,-68,136
1773578636.8070998,21.4,30.0,1,-4196,-68,136
1773578636.8276658,21.4,30.0,0,-4188,-120,36
1773578636.8485112,21.4,30.0,0,-4188,-120,36
1773578636.8697536,21.4,30.0,0,-4188,-120,36
1773578636.8903859,21.4,30.0,1,-4124,-136,-112
1773578636.9113104,21.4,30.0,1,-4124,-136,-112
1773578636.9323242,21.4,30.0,1,-4172,-112,48
1773578636.9528418,21.4,30.0,1,-4172,-112,48
1773578636.9735994,21.4,30.0,1,-4172,-112,48
1773578636.9943564,21.4,30.0,0,-4220,-68,96
1773578637.015264,21.4,30.0,0,-4220,-68,96
1773578637.0356526,21.4,30.0,0,-4220,-68,96
1773578637.0563574,21.4,30.0,1,-4120,-132,-76
1773578637.0770943,21.4,30.0,1,-4120,-132,-76
1773578637.0978436,21.4,30.0,1,-4124,-144,-4
1773578637.1199582,21.4,30.0,1,-4124,-144,-4
1773578637.1410768,21.4,30.0,1,-4124,-144,-4
1773578637.1623163,21.4,30.0,0,-4244,-64,128
1773578637.1830971,21.4,30.0,0,-4244,-64,128
1773578637.2043178,21.4,30.0,0,-4160,-136,-20
1773578637.2251287,21.4,30.0,0,-4160,-136,-20
1773578637.2456996,21.4,30.0,0,-4160,-136,-20
1773578637.2668507,21.4,30.0,1,-4124,-108,-56
1773578637.2872298,21.4,30.0,1,-4124,-108,-56
1773578637.3078809,21.4,30.0,1,-4208,-104,48
1773578637.329202,21.4,30.0,1,-4208,-104,48
1773578637.3496256,21.4,30.0,1,-4208,-104,48
1773578637.3704453,21.4,30.0,1,-4184,-84,12
1773578637.390917,21.4,30.0,1,-4184,-84,12
1773578637.4114676,21.4,30.0,1,-4116,-108,-96
1773578637.4325647,21.4,30.0,1,-4116,-108,-96
1773578637.4535773,21.4,30.0,1,-4116,-108,-96
1773578637.4762015,21.4,30.0,1,-4176,-136,-20
1773578637.4974582,21.4,30.0,1,-4176,-136,-20
1773578637.519986,21.4,30.0,0,-4212,-64,88
1773578637.5406332,21.4,30.0,0,-4212,-64,88
1773578637.5627482,21.4,30.0,0,-4212,-64,88
1773578637.5839517,21.4,30.0,0,-4184,-112,0
1773578637.6051717,21.4,30.0,0,-4184,-112,0
1773578637.6261926,21.4,30.0,1,-4152,-128,-64
1773578637.6478052,21.4,30.0,1,-4152,-128,-64
1773578637.6686566,21.4,30.0,1,-4152,-128,-64
1773578637.688999,21.4,30.0,1,-4196,-84,124
1773578637.7098796,21.4,30.0,1,-4196,-84,124
1773578637.7306418,21.4,30.0,0,-4192,-72,92
1773578637.7522626,21.4,30.0,0,-4192,-72,92
1773578637.7730064,21.4,30.0,0,-4192,-72,92
1773578637.7940495,21.4,30.0,1,-4120,-124,-88
1773578637.815087,21.4,30.0,1,-4120,-124,-88
1773578637.8360286,21.4,30.0,1,-4164,-88,44
1773578637.8564544,21.4,30.0,1,-4164,-88,44
1773578637.8771584,21.4,30.0,1,-4164,-88,44
1773578637.8983479,21.4,30.0,1,-4228,-72,140
1773578637.919196,21.4,30.0,1,-4228,-72,140
1773578637.93989,21.4,30.0,1,-4144,-120,-80
1773578637.9602568,21.4,30.0,1,-4144,-120,-80
1773578637.9808958,21.4,30.0,1,-4144,-120,-80
1773578638.001943,21.4,30.0,1,-4144,-120,-80
1773578638.0224984,21.4,30.0,1,-4200,-104,28
1773578638.0430162,21.4,30.0,1,-4200,-104,28
1773578638.0638514,21.4,30.0,1,-4200,-104,28
1773578638.0843096,21.4,30.0,1,-4124,-132,-84
1773578638.1048505,21.4,30.0,1,-4124,-132,-84
1773578638.125327,21.4,30.0,1,-4188,-76,-8
1773578638.14607,21.4,30.0,1,-4188,-76,-8
1773578638.1664855,21.4,30.0,1,-4188,-76,-8
1773578638.1872396,21.4,30.0,0,-4220,-80,136
1773578638.2075365,21.4,30.0,0,-4220,-80,136
1773578638.228542,21.4,30.0,0,-4220,-80,136
1773578638.2491436,21.4,30.0,0,-4172,-116,-52
1773578638.2694016,21.4,30.0,0,-4172,-116,-52
1773578638.2900364,21.4,30.0,1,-4136,-144,-96
1773578638.3108547,21.4,30.0,1,-4136,-144,-96
1773578638.3315868,21.4,30.0,1,-4136,-144,-96
1773578638.353187,21.4,30.0,1,-4196,-84,116
1773578638.3736084,21.4,30.0,1,-4196,-84,116
1773578638.3942537,21.4,30.0,0,-4184,-104,52
1773578638.414628,21.4,30.0,0,-4184,-104,52
1773578638.4364965,21.4,30.0,0,-4184,-104,52
1773578638.4567742,21.4,30.0,1,-4068,-148,-104
1773578638.4776168,21.4,30.0,1,-4068,-148,-104
1773578638.4985294,21.4,30.0,1,-4168,-84,24
1773578638.5196164,21.4,30.0,1,-4168,-84,24
1773578638.5404985,21.4,30.0,1,-4168,-84,24
1773578638.5619822,21.4,30.0,0,-4208,-76,116
1773578638.582292,21.4,30.0,0,-4208,-76,116
1773578638.602662,21.4,30.0,0,-4160,-132,-100
1773578638.6232774,21.4,30.0,0,-4160,-132,-100
1773578638.6440506,21.4,30.0,0,-4160,-132,-100
1773578638.6649525,21.4,30.0,1,-4132,-132,-24
1773578638.6851816,21.4,30.0,1,-4132,-132,-24
1773578638.705783,21.4,30.0,1,-4132,-132,-24
