timestamp,temp,hum,mic,ax,ay,az
1773578199.0077047,22.0,29.3,1,-4172,-176,16
1773578199.0281825,22.0,29.3,0,-4180,-136,-40
1773578199.048591,22.0,29.3,0,-4180,-136,-40
1773578199.0692835,22.0,29.3,0,-4180,-136,-40
1773578199.0896153,22.0,29.3,1,-4148,-176,-4
1773578199.110261,22.0,29.3,1,-4148,-176,-4
1773578199.1310341,22.0,29.3,1,-4184,-24,12
1773578199.1515799,22.0,29.3,1,-4184,-24,12
1773578199.1727772,22.0,29.3,1,-4184,-24,12
1773578199.1934965,22.0,29.3,0,-4172,-52,-112
1773578199.214014,22.0,29.3,0,-4172,-52,-112
1773578199.234465,22.0,29.3,0,-4216,-88,0
1773578199.2548404,22.0,29.3,0,-4216,-88,0
1773578199.2752411,22.0,29.3,0,-4216,-88,0
1773578199.295735,22.0,29.3,1,-4144,-112,16
1773578199.316373,22.0,29.3,1,-4144,-112,16
1773578199.336968,22.0,29.3,0,-4172,-120,-24
1773578199.3578455,22.0,29.3,0,-4172,-120,-24
1773578199.3785374,22.0,29.3,0,-4172,-120,-24
1773578199.3992574,22.0,29.3,1,-4120,-232,4
1773578199.4197197,22.0,29.3,1,-4120,-232,4
1773578199.4403467,22.0,29.3,1,-4120,-232,4
1773578199.4608648,22.0,29.3,1,-4168,8,4
1773578199.4811776,22.0,29.3,1,-4168,8,4
1773578199.5015337,22.0,29.3,1,-4156,-108,0
1773578199.5221193,22.0,29.3,1,-4156,-108,0
1773578199.5428224,22.0,29.3,1,-4156,-108,0
1773578199.5633576,22.0,29.3,1,-4140,-68,8
1773578199.5838885,22.0,29.3,1,-4140,-68,8
1773578199.6041481,22.0,29.3,0,-4180,-160,-16
1773578199.6249886,22.0,29.3,0,-4180,-160,-16
1773578199.6457078,22.0,29.3,0,-4180,-160,-16
1773578199.666085,22.0,29.3,0,-4180,-160,-16
1773578199.6867776,22.0,29.2,0,-4204,-64,-28
1773578199.707333,22.0,29.2,0,-4204,-64,-28
1773578199.7281966,22.0,29.2,0,-4204,-64,-28
1773578199.7488518,22.0,29.2,1,-4156,-104,20
1773578199.769922,22.0,29.2,1,-4156,-104,20
1773578199.7904344,22.0,29.2,1,-4172,-40,56
1773578199.81084,22.0,29.2,1,-4172,-40,56
1773578199.8318627,22.0,29.2,1,-4172,-40,56
1773578199.8521833,22.0,29.2,0,-4180,-96,8
1773578199.8727932,22.0,29.2,0,-4180,-96,8
1773578199.8936255,22.0,29.2,0,-4140,-152,-32
1773578199.9141238,22.0,29.2,0,-4140,-152,-32
1773578199.93466,22.0,29.2,0,-4140,-152,-32
1773578199.9552035,22.0,29.2,0,-4236,-16,48
1773578199.975657,22.0,29.2,0,-4236,-16,48
1773578199.9960725,22.0,29.2,0,-4236,-16,48
1773578200.0167792,22.0,29.2,1,-4160,-76,-4
1773578200.0374384,22.0,29.2,1,-4160,-76,-4
1773578200.057961,22.0,29.2,0,-4188,44,-24
1773578200.0785828,22.0,29.2,0,-4188,44,-24
1773578200.0988247,22.0,29.2,0,-4188,44,-24
1773578200.12056,22.0,29.2,0,-4160,-172,36
1773578200.1411197,22.0,29.2,0,-4160,-172,36
1773578200.1619258,22.0,29.2,0,-4196,-152,32
1773578200.18249,22.0,29.2,0,-4196,-152,32
1773578200.2031267,22.0,29.2,0,-4196,-152,32
1773578200.2241251,22.0,29.2,0,-4124,-204,-60
1773578200.2449112,22.0,29.2,0,-4124,-204,-60
1773578200.2653317,22.0,29.2,0,-4172,-88,24
1773578200.2858422,22.0,29.2,0,-4172,-88,24
1773578200.3064995,22.0,29.2,0,-4172,-88,24
1773578200.3270414,22.0,29.2,1,-4200,52,-28
1773578200.3478606,22.0,29.2,1,-4200,52,-28
1773578200.3682537,22.0,29.2,0,-4168,-164,-12
1773578200.3889692,22.0,29.2,0,-4168,-164,-12
1773578200.4094925,22.0,29.2,0,-4168,-164,-12
1773578200.4301789,22.0,29.2,0,-4088,4,-28
1773578200.450619,22.0,29.2,0,-4088,4,-28
1773578200.4712493,22.0,29.2,0,-4088,4,-28
1773578200.491655,22.0,29.2,1,-4188,-168,36
1773578200.512074,22.0,29.2,1,-4188,-168,36
1773578200.5324566,22.0,29.2,1,-4188,-20,-4
1773578200.5533173,22.0,29.2,1,-4188,-20,-4
1773578200.5738034,22.0,29.2,1,-4188,-20,-4
1773578200.594416,22.0,29.2,1,-4148,-120,8
1773578200.6147776,22.0,29.2,1,-4148,-120,8
1773578200.6359785,22.0,29.2,0,-4152,-92,8
1773578200.6562817,22.0,29.2,0,-4152,-92,8
1773578200.6768434,22.0,29.2,0,-4152,-92,8
1773578200.6973498,22.0,29.2,1,-4116,-220,-12
1773578200.7190337,22.0,29.2,1,-4116,-220,-12
1773578200.7395763,22.0,29.2,0,-4192,-52,8
1773578200.7600274,22.0,29.2,0,-4192,-52,8
1773578200.780877,22.0,29.2,0,-4192,-52,8
1773578200.8012958,22.0,29.2,1,-4176,-148,32
1773578200.821788,22.0,29.2,1,-4176,-148,32
1773578200.842138,22.0,29.2,1,-4176,-148,32
1773578200.862582,22.0,29.2,0,-4100,-28,12
1773578200.8831074,22.0,29.2,0,-4100,-28,12
1773578200.9037411,22.0,29.2,1,-4124,-132,-36
1773578200.9245114,22.0,29.2,1,-4124,-132,-36
1773578200.9530957,22.0,29.2,1,-4124,-132,-36
1773578200.9740164,22.0,29.2,0,-4176,-100,12
1773578200.9944282,22.0,29.2,0,-4176,-100,12
1773578201.0145912,22.0,29.2,1,-4160,-156,8
1773578201.0372972,22.0,29.2,1,-4160,-156,8
1773578201.058255,22.0,29.2,1,-4160,-156,8
1773578201.0787923,22.0,29.2,0,-4220,-172,28
1773578201.0991528,22.0,29.2,0,-4220,-172,28
1773578201.1201348,22.0,29.2,1,-4164,-152,24
1773578201.1406682,22.0,29.2,1,-4164,-152,24
1773578201.1612325,22.0,29.2,1,-4164,-152,24
1773578201.1820772,22.0,29.2,0,-4136,-208,12
1773578201.202683,22.0,29.2,0,-4136,-208,12
1773578201.2230783,22.0,29.2,1,-4152,-104,36
1773578201.2435088,22.0,29.2,1,-4152,-104,36
1773578201.2650743,22.0,29.2,1,-4152,-104,36
1773578201.28554,22.0,29.2,0,-4156,-192,-4
1773578201.3061347,22.0,29.2,0,-4156,-192,-4
1773578201.327001,22.0,29.2,0,-4188,-112,36
1773578201.347336,22.0,29.2,0,-4188,-112,36
1773578201.3682532,22.0,29.2,0,-4188,-112,36
1773578201.3887978,22.0,29.2,1,-4184,-60,4
1773578201.4093099,22.0,29.2,1,-4184,-60,4
1773578201.4296088,22.0,29.2,0,-4176,-72,36
1773578201.4499893,22.0,29.2,0,-4176,-72,36
1773578201.470197,22.0,29.2,0,-4176,-72,36
1773578201.4905796,22.0,29.2,1,-4136,-164,-48
1773578201.511098,22.0,29.2,1,-4136,-164,-48
1773578201.531721,22.0,29.2,1,-4136,-164,-48
1773578201.5522888,22.0,29.2,1,-4144,-120,36
1773578201.5725918,22.0,29.2,1,-4144,-120,36
1773578201.5932665,22.0,29.2,1,-4168,-84,20
1773578201.6139338,22.0,29.2,1,-4168,-84,20
1773578201.634294,22.0,29.2,1,-4168,-84,20
1773578201.6559916,22.0,29.2,0,-4164,-60,4
1773578201.676974,22.0,29.2,0,-4164,-60,4
1773578201.6974113,22.0,29.2,0,-4164,-60,4
1773578201.7179945,22.0,29.2,0,-4164,-60,4
1773578201.7382922,22.0,29.2,0,-4180,-104,-20
1773578201.758948,22.0,29.2,0,-4180,-104,-20
1773578201.7791429,22.0,29.2,1,-4224,-136,-12
1773578201.7993774,22.0,29.2,1,-4224,-136,-12
1773578201.820455,22.0,29.2,1,-4224,-136,-12
1773578201.840821,22.0,29.2,1,-4172,-184,8
1773578201.8615117,22.0,29.2,1,-4172,-184,8
1773578201.8819046,22.0,29.2,0,-4160,-24,12
1773578201.90289,22.0,29.2,0,-4160,-24,12
1773578201.924101,22.0,29.2,0,-4160,-24,12
1773578201.9481664,22.0,29.2,1,-4168,-80,-64
1773578201.9688723,22.0,29.2,1,-4168,-80,-64
1773578201.9895325,22.0,29.2,0,-4128,-156,-4
1773578202.0101278,22.0,29.2,0,-4128,-156,-4
1773578202.030657,22.0,29.2,0,-4128,-156,-4
1773578202.0510778,22.0,29.2,0,-4216,-68,-36
1773578202.071571,22.0,29.2,0,-4216,-68,-36
1773578202.0921082,22.0,29.2,0,-4172,-116,-8
1773578202.1126287,22.0,29.2,0,-4172,-116,-8
1773578202.1331763,22.0,29.2,0,-4172,-116,-8
1773578202.1537015,22.0,29.2,1,-4192,-136,12
1773578202.174162,22.0,29.2,1,-4192,-136,12
1773578202.194652,22.0,29.2,1,-4192,-136,12
1773578202.215093,22.0,29.2,0,-4216,-60,56
1773578202.2357888,22.0,29.2,0,-4216,-60,56
1773578202.2572947,22.0,29.2,0,-4160,-240,8
1773578202.2779648,22.0,29.2,0,-4160,-240,8
1773578202.2986555,22.0,29.2,0,-4160,-240,8
1773578202.3194559,22.0,29.2,1,-4180,-80,-8
1773578202.3399463,22.0,29.2,1,-4180,-80,-8
1773578202.3605752,22.0,29.2,0,-4204,-268,-56
1773578202.3810086,22.0,29.2,0,-4204,-268,-56
1773578202.4031215,22.0,29.2,0,-4204,-268,-56
1773578202.4237294,22.0,29.2,0,-4164,-96,12
1773578202.4440928,22.0,29.2,0,-4164,-96,12
1773578202.46439,22.0,29.2,0,-4152,-148,-52
1773578202.484631,22.0,29.2,0,-4152,-148,-52
1773578202.5050635,22.0,29.2,0,-4152,-148,-52
1773578202.525764,22.0,29.2,0,-4196,-68,20
1773578202.546433,22.0,29.2,0,-4196,-68,20
1773578202.566646,22.0,29.2,0,-4196,-68,20
1773578202.5873609,22.0,29.2,1,-4164,-64,28
1773578202.6081676,22.0,29.2,1,-4164,-64,28
1773578202.628846,22.0,29.2,1,-4216,-72,20
1773578202.649252,22.0,29.2,1,-4216,-72,20
1773578202.6700087,22.0,29.2,1,-4216,-72,20
1773578202.6907477,22.0,29.2,0,-4172,-72,52
1773578202.7113879,22.0,29.2,0,-4172,-72,52
1773578202.73169,22.0,29.2,1,-4116,-92,-44
1773578202.7526474,22.0,29.2,1,-4116,-92,-44
1773578202.7731502,22.0,29.2,1,-4116,-92,-44
1773578202.7936678,22.0,29.2,1,-4088,-92,-8
1773578202.8140767,22.0,29.2,1,-4088,-92,-8
1773578202.8345187,22.0,29.2,0,-4220,-84,16
1773578202.8551104,22.0,29.2,0,-4220,-84,16
1773578202.8757093,22.0,29.2,0,-4220,-84,16
1773578202.8962224,22.0,29.2,0,-4148,-192,28
1773578202.9167705,22.0,29.2,0,-4148,-192,28
1773578202.9376092,22.0,29.2,0,-4148,-192,28
1773578202.9579494,22.0,29.2,0,-4160,-84,-12
1773578202.978514,22.0,29.2,0,-4160,-84,-12
1773578202.9990501,22.0,29.2,0,-4184,-124,40
1773578203.0198057,22.0,29.2,0,-4184,-124,40
1773578203.0405304,22.0,29.2,0,-4184,-124,40
1773578203.0616205,22.0,29.2,1,-4148,-100,-4
1773578203.082172,22.0,29.2,1,-4148,-100,-4
1773578203.1027925,22.0,29.2,1,-4176,-124,-28
1773578203.1232421,22.0,29.2,1,-4176,-124,-28
1773578203.1436284,22.0,29.2,1,-4176,-124,-28
1773578203.163944,22.0,29.2,1,-4160,-120,-20
1773578203.1844094,22.0,29.2,1,-4160,-120,-20
1773578203.2051709,22.0,29.2,0,-4156,-36,72
1773578203.2257838,22.0,29.2,0,-4156,-36,72
1773578203.2464528,22.0,29.2,0,-4156,-36,72
1773578203.2669406,22.0,29.2,0,-4084,-196,-32
1773578203.2875664,22.0,29.2,0,-4084,-196,-32
1773578203.3077521,22.0,29.2,0,-4084,-196,-32
1773578203.3285503,22.0,29.2,1,-4136,-188,-8
1773578203.349282,22.0,29.2,1,-4136,-188,-8
1773578203.3698556,22.0,29.2,0,-4220,-92,-4
1773578203.390588,22.0,29.2,0,-4220,-92,-4
1773578203.4112284,22.0,29.2,0,-4220,-92,-4
1773578203.4314895,22.0,29.2,0,-4112,-180,-28
1773578203.4518223,22.0,29.2,0,-4112,-180,-28
1773578203.4724622,22.0,29.2,1,-4156,-84,-56
1773578203.4931355,22.0,29.2,1,-4156,-84,-56
1773578203.513649,22.0,29.2,1,-4156,-84,-56
1773578203.534031,22.0,29.2,0,-4216,-100,12
1773578203.5544376,22.0,29.2,0,-4216,-100,12
1773578203.5750535,22.0,29.2,0,-4192,-100,24
1773578203.595533,22.0,29.2,0,-4192,-100,24
1773578203.6159713,22.0,29.2,0,-4192,-100,24
1773578203.6364722,22.0,29.2,1,-4184,-84,-4
1773578203.656956,22.0,29.2,1,-4184,-84,-4
1773578203.677663,22.0,29.2,1,-4184,-84,-4
1773578203.698196,22.0,29.2,1,-4172,-84,4
1773578203.7191443,22.0,29.2,1,-4172,-84,4
1773578203.7396088,22.0,29.2,1,-4172,-84,4
1773578203.7599936,22.0,28.6,1,-4124,-120,-32
1773578203.780807,22.0,28.6,1,-4124,-120,-32
1773578203.801496,22.0,28.6,1,-4124,-120,-32
1773578203.8223877,22.0,28.6,0,-4196,-140,16
1773578203.8426614,22.0,28.6,0,-4196,-140,16
1773578203.8629081,22.0,28.6,0,-4196,-140,16
1773578203.8837123,22.0,28.6,0,-4192,-88,44
1773578203.905994,22.0,28.6,0,-4192,-88,44
1773578203.9266798,22.0,28.6,1,-4168,-140,-52
1773578203.947407,22.0,28.6,1,-4168,-140,-52
1773578203.9689193,22.0,28.6,1,-4168,-140,-52
1773578203.9892735,22.0,28.6,1,-4188,-88,12
1773578204.0099418,22.0,28.6,1,-4188,-88,12
1773578204.0306158,22.0,28.6,0,-4196,-84,84
1773578204.051115,22.0,28.6,0,-4196,-84,84
1773578204.07216,22.0,28.6,0,-4196,-84,84
1773578204.0932498,22.0,28.6,0,-4164,-132,-16
1773578204.1137903,22.0,28.6,0,-4164,-132,-16
1773578204.134151,22.0,28.6,0,-4144,-124,-24
1773578204.1545093,22.0,28.6,0,-4144,-124,-24
1773578204.1752148,22.0,28.6,0,-4144,-124,-24
1773578204.1960893,22.0,28.6,0,-4208,-92,80
1773578204.2165833,22.0,28.6,0,-4208,-92,80
1773578204.2370582,22.0,28.6,0,-4204,-112,32
1773578204.2575238,22.0,28.6,0,-4204,-112,32
1773578204.2783787,22.0,28.6,0,-4204,-112,32
1773578204.2991245,22.0,28.6,1,-4132,-128,-56
1773578204.3196545,22.0,28.6,1,-4132,-128,-56
1773578204.3402936,22.0,28.6,1,-4132,-128,-56
1773578204.3608856,22.0,28.6,0,-4172,-96,60
1773578204.3816216,22.0,28.6,0,-4172,-96,60
1773578204.4037712,22.0,28.6,0,-4200,-100,48
1773578204.4255102,22.0,28.6,0,-4200,-100,48
1773578204.445974,22.0,28.6,0,-4200,-100,48
1773578204.4666235,22.0,28.6,1,-4140,-152,-40
1773578204.4871583,22.0,28.6,1,-4140,-152,-40
1773578204.5077612,22.0,28.6,1,-4164,-124,20
1773578204.5280547,22.0,28.6,1,-4164,-124,20
1773578204.5487854,22.0,28.6,1,-4164,-124,20
1773578204.5691767,22.0,28.6,0,-4220,-104,56
1773578204.589708,22.0,28.6,0,-4220,-104,56
1773578204.6102884,22.0,28.6,1,-4168,-104,-32
1773578204.6312594,22.0,28.6,1,-4168,-104,-32
1773578204.6518962,22.0,28.6,1,-4168,-104,-32
1773578204.6725323,22.0,28.6,1,-4128,-112,-52
1773578204.6927245,22.0,28.6,1,-4128,-112,-52
1773578204.7143898,22.0,28.6,1,-4128,-112,-52
1773578204.7350883,22.0,28.6,0,-4208,-104,56
1773578204.7556558,22.0,28.6,0,-4208,-104,56
1773578204.776357,22.0,28.6,1,-4172,-124,0
1773578204.7969623,22.0,28.6,1,-4172,-124,0
1773578204.8175213,22.0,28.6,1,-4172,-124,0
1773578204.8382862,22.0,28.6,1,-4112,-120,-48
1773578204.8586588,22.0,28.6,1,-4112,-120,-48
1773578204.8788478,22.0,28.6,1,-4168,-124,16
1773578204.89936,22.0,28.6,1,-4168,-124,16
1773578204.9197624,22.0,28.6,1,-4168,-124,16
1773578204.9405727,22.0,28.6,0,-4188,-104,16
1773578204.9609437,22.0,28.6,0,-4188,-104,16
1773578204.9813812,22.0,28.6,1,-4128,-140,-48
1773578205.0028183,22.0,28.6,1,-4128,-140,-48
1773578205.023157,22.0,28.6,1,-4128,-140,-48
1773578205.0438957,22.0,28.6,1,-4176,-112,52
1773578205.06772,22.0,28.6,1,-4176,-112,52
1773578205.0924244,22.0,28.6,0,-4196,-92,56
1773578205.1131084,22.0,28.6,0,-4196,-92,56
1773578205.1336234,22.0,28.6,0,-4196,-92,56
1773578205.1541798,22.0,28.6,0,-4152,-136,-52
1773578205.1746938,22.0,28.6,0,-4152,-136,-52
1773578205.195238,22.0,28.6,1,-4152,-136,-72
1773578205.2156258,22.0,28.6,1,-4152,-136,-72
1773578205.236186,22.0,28.6,1,-4152,-136,-72
1773578205.2567286,22.0,28.6,0,-4204,-104,60
1773578205.2774103,22.0,28.6,0,-4204,-104,60
1773578205.2980509,22.0,28.6,0,-4140,-80,12
1773578205.3187182,22.0,28.6,0,-4140,-80,12
1773578205.3394604,22.0,28.6,0,-4140,-80,12
1773578205.3599145,22.0,28.6,1,-4140,-140,-76
1773578205.380315,22.0,28.6,1,-4140,-140,-76
1773578205.4009137,22.0,28.6,1,-4140,-140,-76
1773578205.4215248,22.0,28.6,0,-4216,-84,28
1773578205.4424279,22.0,28.6,0,-4216,-84,28
1773578205.4630148,22.0,28.6,0,-4176,-80,56
1773578205.4838958,22.0,28.6,0,-4176,-80,56
1773578205.5040376,22.0,28.6,0,-4176,-80,56
1773578205.5247529,22.0,28.6,1,-4140,-148,-48
1773578205.5455525,22.0,28.6,1,-4140,-148,-48
1773578205.5660777,22.0,28.6,1,-4200,-128,-24
1773578205.586601,22.0,28.6,1,-4200,-128,-24
1773578205.606783,22.0,28.6,1,-4200,-128,-24
1773578205.6272848,22.0,28.6,0,-4192,-76,64
1773578205.6478019,22.0,28.6,0,-4192,-76,64
1773578205.6685343,22.0,28.6,0,-4156,-132,20
1773578205.689583,22.0,28.6,0,-4156,-132,20
1773578205.710286,22.0,28.6,0,-4156,-132,20
1773578205.7305808,22.0,28.6,1,-4152,-120,-28
1773578205.7512355,22.0,28.6,1,-4152,-120,-28
1773578205.772381,22.0,28.6,1,-4152,-120,-28
1773578205.794472,22.0,28.6,1,-4152,-120,-28
1773578205.8153203,22.0,29.1,0,-4172,-112,-16
1773578205.836157,22.0,29.1,0,-4172,-112,-16
1773578205.8563235,22.0,29.1,1,-4164,-188,-20
1773578205.8766663,22.0,29.1,1,-4164,-188,-20
1773578205.8971786,22.0,29.1,1,-4164,-188,-20
1773578205.917932,22.0,29.1,0,-4220,-92,52
1773578205.938581,22.0,29.1,0,-4220,-92,52
1773578205.9587479,22.0,29.1,0,-4052,-84,-8
1773578205.9793913,22.0,29.1,0,-4052,-84,-8
1773578206.0000205,22.0,29.1,0,-4052,-84,-8
1773578206.020372,22.0,29.1,1,-4120,-216,-72
1773578206.041338,22.0,29.1,1,-4120,-216,-72
1773578206.062311,22.0,29.1,1,-4120,-216,-72
1773578206.0834117,22.0,29.1,0,-4188,-124,32
1773578206.1040964,22.0,29.1,0,-4188,-124,32
1773578206.1260688,22.0,29.1,0,-4100,-116,-48
1773578206.146737,22.0,29.1,0,-4100,-116,-48
1773578206.167338,22.0,29.1,0,-4100,-116,-48
1773578206.1880004,22.0,29.1,0,-4148,-52,-36
1773578206.2087348,22.0,29.1,0,-4148,-52,-36
1773578206.2293391,22.0,29.1,1,-4220,-92,12
1773578206.2500134,22.0,29.1,1,-4220,-92,12
1773578206.2703903,22.0,29.1,1,-4220,-92,12
1773578206.2911339,22.0,29.1,0,-4200,-60,60
1773578206.3120396,22.0,29.1,0,-4200,-60,60
1773578206.3327348,22.0,29.1,1,-4140,-172,-44
1773578206.353063,22.0,29.1,1,-4140,-172,-44
1773578206.3735006,22.0,29.1,1,-4140,-172,-44
1773578206.3940277,22.0,29.1,1,-4160,-124,-16
1773578206.4163868,22.0,29.1,1,-4160,-124,-16
1773578206.4366152,22.0,29.1,0,-4188,-100,76
1773578206.45695,22.0,29.1,0,-4188,-100,76
1773578206.4776397,22.0,29.1,0,-4188,-100,76
1773578206.4982343,22.0,29.1,0,-4180,-68,16
1773578206.5188367,22.0,29.1,0,-4180,-68,16
1773578206.5394027,22.0,29.1,0,-4180,-68,16
1773578206.5602791,22.0,29.1,1,-4164,-76,-60
1773578206.5807047,22.0,29.1,1,-4164,-76,-60
1773578206.6013708,22.0,29.1,0,-4196,-168,48
1773578206.6219785,22.0,29.1,0,-4196,-168,48
1773578206.6427119,22.0,29.1,0,-4196,-168,48
1773578206.6632063,22.0,29.1,0,-4172,-140,16
1773578206.6837409,22.0,29.1,0,-4172,-140,16
1773578206.704324,22.0,29.1,1,-4100,-140,-64
1773578206.7250452,22.0,29.1,1,-4100,-140,-64
1773578206.7454603,22.0,29.1,1,-4100,-140,-64
1773578206.7660744,22.0,29.1,0,-4164,8,40
1773578206.7864895,22.0,29.1,0,-4164,8,40
1773578206.8069513,22.0,29.1,0,-4164,8,40
1773578206.827308,22.0,29.1,1,-4212,-128,-28
1773578206.847514,22.0,29.1,1,-4212,-128,-28
1773578206.8678243,22.0,29.1,1,-4160,-96,24
1773578206.8885026,22.0,29.1,1,-4160,-96,24
1773578206.908936,22.0,29.1,1,-4160,-96,24
1773578206.9294827,22.0,29.1,1,-4140,-188,-28
1773578206.9497793,22.0,29.1,1,-4140,-188,-28
1773578206.9704468,22.0,29.1,0,-4216,16,60
1773578206.9919393,22.0,29.1,0,-4216,16,60
1773578207.012588,22.0,29.1,0,-4216,16,60
1773578207.0329225,22.0,29.1,0,-4140,-176,0
1773578207.0547543,22.0,29.1,0,-4140,-176,0
1773578207.0780573,22.0,29.1,1,-4136,-180,-64
1773578207.0986667,22.0,29.1,1,-4136,-180,-64
1773578207.120439,22.0,29.1,1,-4136,-180,-64
1773578207.141189,22.0,29.1,1,-4180,-108,-4
1773578207.162099,22.0,29.1,1,-4180,-108,-4
1773578207.1826768,22.0,29.1,0,-4216,-92,144
1773578207.203839,22.0,29.1,0,-4216,-92,144
1773578207.2250943,22.0,29.1,0,-4216,-92,144
1773578207.2453995,22.0,29.1,1,-4160,-104,-68
1773578207.2658052,22.0,29.1,1,-4160,-104,-68
1773578207.2865958,22.0,29.1,1,-4164,-132,32
1773578207.3073404,22.0,29.1,1,-4164,-132,32
1773578207.3282588,22.0,29.1,1,-4164,-132,32
1773578207.3485715,22.0,29.1,0,-4176,-172,52
1773578207.368919,22.0,29.1,0,-4176,-172,52
1773578207.3907003,22.0,29.1,0,-4160,-88,-20
1773578207.4112573,22.0,29.1,0,-4160,-88,-20
1773578207.4322002,22.0,29.1,0,-4160,-88,-20
1773578207.453089,22.0,29.1,1,-4152,-104,-36
1773578207.4736516,22.0,29.1,1,-4152,-104,-36
1773578207.494251,22.0,29.1,1,-4152,-104,-36
1773578207.514612,22.0,29.1,0,-4204,-64,92
1773578207.5350163,22.0,29.1,0,-4204,-64,92
1773578207.5555854,22.0,29.1,0,-4156,-88,-20
1773578207.576187,22.0,29.1,0,-4156,-88,-20
1773578207.5966961,22.0,29.1,0,-4156,-88,-20
1773578207.6174438,22.0,29.1,0,-4176,-124,-72
1773578207.6381512,22.0,29.1,0,-4176,-124,-72
1773578207.6584704,22.0,29.1,1,-4168,-136,36
1773578207.6790917,22.0,29.1,1,-4168,-136,36
1773578207.6999319,22.0,29.1,1,-4168,-136,36
1773578207.7204106,22.0,29.1,0,-4208,-56,-12
1773578207.74127,22.0,29.1,0,-4208,-56,-12
1773578207.7617834,22.0,29.1,1,-4068,-216,12
1773578207.7824526,22.0,29.1,1,-4068,-216,12
1773578207.8029492,22.0,29.1,1,-4068,-216,12
1773578207.8237262,22.0,29.1,1,-4068,-216,12
1773578207.8443952,22.0,29.1,0,-4184,-144,56
1773578207.8648627,22.0,29.1,0,-4184,-144,56
1773578207.8869722,22.0,29.1,0,-4184,-144,56
1773578207.9074082,22.0,29.1,1,-4168,-104,-76
1773578207.9280365,22.0,29.1,1,-4168,-104,-76
1773578207.9484694,22.0,29.1,1,-4188,-100,-4
1773578207.9692712,22.0,29.1,1,-4188,-100,-4
1773578207.9900367,22.0,29.1,1,-4188,-100,-4
1773578208.0106037,22.0,29.1,0,-4204,-88,80
1773578208.030921,22.0,29.1,0,-4204,-88,80
1773578208.0528257,22.0,29.1,1,-4112,-196,-92
1773578208.0733292,22.0,29.1,1,-4112,-196,-92
1773578208.0939019,22.0,29.1,1,-4112,-196,-92
1773578208.116922,22.0,29.1,0,-4152,-92,-8
1773578208.1393669,22.0,29.1,0,-4152,-92,-8
1773578208.159784,22.0,29.1,1,-4204,-56,68
1773578208.180177,22.0,29.1,1,-4204,-56,68
1773578208.2012317,22.0,29.1,1,-4204,-56,68
1773578208.222362,22.0,29.1,0,-4152,-140,-48
1773578208.2428658,22.0,29.1,0,-4152,-140,-48
1773578208.2631857,22.0,29.1,0,-4152,-140,-48
1773578208.2846866,22.0,29.1,1,-4116,-172,-24
1773578208.3058226,22.0,29.1,1,-4116,-172,-24
1773578208.3263903,22.0,29.1,0,-4208,-44,48
1773578208.3468695,22.0,29.1,0,-4208,-44,48
1773578208.3672912,22.0,29.1,0,-4208,-44,48
1773578208.3880699,22.0,29.1,1,-4212,-152,-12
1773578208.4086685,22.0,29.1,1,-4212,-152,-12
1773578208.4293828,22.0,29.1,0,-4140,-108,-4
1773578208.4508202,22.0,29.1,0,-4140,-108,-4
1773578208.4716442,22.0,29.1,0,-4140,-108,-4
1773578208.492166,22.0,29.1,1,-4184,-64,24
1773578208.5137208,22.0,29.1,1,-4184,-64,24
1773578208.5344982,22.0,29.1,0,-4216,-108,64
1773578208.5550811,22.0,29.1,0,-4216,-108,64
1773578208.5754683,22.0,29.1,0,-4216,-108,64
1773578208.5960038,22.0,29.1,1,-4116,-160,-56
1773578208.6167436,22.0,29.1,1,-4116,-160,-56
1773578208.637227,22.0,29.1,0,-4188,-64,0
1773578208.6579247,22.0,29.1,0,-4188,-64,0
1773578208.6784606,22.0,29.1,0,-4188,-64,0
1773578208.6988103,22.0,29.1,1,-4240,-84,36
1773578208.7201815,22.0,29.1,1,-4240,-84,36
1773578208.740904,22.0,29.1,1,-4240,-84,36
1773578208.7615345,22.0,29.1,0,-4116,-72,-52
1773578208.782077,22.0,29.1,0,-4116,-72,-52
1773578208.8027234,22.0,29.1,1,-4152,-60,-24
1773578208.8233213,22.0,29.1,1,-4152,-60,-24
1773578208.8436465,22.0,29.1,1,-4152,-60,-24
1773578208.864156,22.0,29.1,0,-4188,-128,32
1773578208.8848493,22.0,29.1,0,-4188,-128,32
1773578208.905392,22.0,29.1,1,-4184,-136,32
1773578208.9260218,22.0,29.1,1,-4184,-136,32
1773578208.946342,22.0,29.1,1,-4184,-136,32
1773578208.9669924,22.0,29.1,0,-4120,-144,-60
1773578208.9875376,22.0,29.1,0,-4120,-144,-60
1773578209.0079565,22.0,29.1,1,-4224,-68,-24
1773578209.0285647,22.0,29.1,1,-4224,-68,-24
1773578209.0489624,22.0,29.1,1,-4224,-68,-24
1773578209.0697339,22.0,29.1,0,-4180,-148,52
1773578209.0899966,22.0,29.1,0,-4180,-148,52
1773578209.1104512,22.0,29.1,0,-4180,-148,52
1773578209.131222,22.0,29.1,0,-4132,-148,-36
1773578209.1519985,22.0,29.1,0,-4132,-148,-36
1773578209.1724484,22.0,29.1,1,-4132,-144,-28
1773578209.1941185,22.0,29.1,1,-4132,-144,-28
1773578209.2146926,22.0,29.1,1,-4132,-144,-28
1773578209.2352588,22.0,29.1,0,-4228,-92,100
