timestamp,temp,hum,mic,ax,ay,az
1773541225.1972237,23.2,31.0,0,-156,-4336,48
1773541225.2177489,23.2,31.0,0,-156,-4336,48
1773541225.2384343,23.2,31.0,0,-104,-3756,-40
1773541225.258994,23.2,31.0,0,-104,-3756,-40
1773541225.2795491,23.2,31.0,0,-104,-3756,-40
1773541225.2999465,23.2,31.0,0,-244,-4820,-24
1773541225.3207448,23.2,31.0,0,-244,-4820,-24
1773541225.3412466,23.2,31.0,1,212,-2940,88
1773541225.361823,23.2,31.0,1,212,-2940,88
1773541225.3822417,23.2,31.0,1,212,-2940,88
1773541225.4027991,23.2,31.0,0,-80,-3656,84
1773541225.4237165,23.2,31.0,0,-80,-3656,84
1773541225.4445026,23.2,31.0,1,276,-2848,252
1773541225.465317,23.2,31.0,1,276,-2848,252
1773541225.4857016,23.2,31.0,1,276,-2848,252
1773541225.5064712,23.2,31.0,0,-12,-3612,-28
1773541225.5271192,23.2,31.0,0,-12,-3612,-28
1773541225.5475168,23.2,31.0,0,-12,-3612,-28
1773541225.5688758,23.2,31.0,0,-200,-3840,96
1773541225.589497,23.2,31.0,0,-200,-3840,96
1773541225.6098843,23.2,31.0,0,-40,-4064,32
1773541225.6302276,23.2,31.0,0,-40,-4064,32
1773541225.6508064,23.2,31.0,0,-40,-4064,32
1773541225.6710403,23.2,31.0,0,-124,-4124,28
1773541225.6914494,23.2,31.0,0,-124,-4124,28
1773541225.7122703,23.2,31.0,0,-96,-3800,116
1773541225.7334108,23.2,31.0,0,-96,-3800,116
1773541225.754115,23.2,31.0,0,-96,-3800,116
1773541225.774861,23.2,31.0,0,-216,-4316,36
1773541225.795417,23.2,31.0,0,-216,-4316,36
1773541225.8158083,23.2,31.0,0,-96,-4296,64
1773541225.836253,23.2,31.0,0,-96,-4296,64
1773541225.8572946,23.2,31.0,0,-96,-4296,64
1773541225.8780358,23.2,31.0,1,-332,-5472,-952
1773541225.8985431,23.2,31.0,1,-332,-5472,-952
1773541225.9193828,23.2,31.0,1,-192,-4588,144
1773541225.939906,23.2,31.0,1,-192,-4588,144
1773541225.9605212,23.2,31.0,1,-192,-4588,144
1773541225.9809132,23.2,31.0,0,-120,-3832,-36
1773541226.0012875,23.2,31.0,0,-120,-3832,-36
1773541226.0216892,23.2,31.0,0,-120,-3832,-36
1773541226.0421343,23.2,31.0,1,-124,-4016,36
1773541226.0626454,23.2,31.0,1,-124,-4016,36
1773541226.0839293,23.2,31.0,0,-120,-3780,80
1773541226.1046588,23.2,31.0,0,-120,-3780,80
1773541226.125044,23.2,31.0,0,-120,-3780,80
1773541226.1459846,23.2,31.0,0,-192,-4356,-28
1773541226.167329,23.2,31.0,0,-192,-4356,-28
1773541226.1879668,23.2,31.0,1,-64,-3420,20
1773541226.208313,23.2,31.0,1,-64,-3420,20
1773541226.2286801,23.2,31.0,1,-64,-3420,20
1773541226.248947,23.2,31.0,0,-76,-3848,56
1773541226.2692041,23.2,31.0,0,-76,-3848,56
1773541226.289713,23.2,31.0,0,-156,-4388,-56
1773541226.3106022,23.2,31.0,0,-156,-4388,-56
1773541226.3311386,23.2,31.0,0,-156,-4388,-56
1773541226.351785,23.2,31.0,0,12,-4020,-4
1773541226.3725626,23.2,31.0,0,12,-4020,-4
1773541226.3928797,23.2,31.0,0,12,-4020,-4
1773541226.413231,23.2,31.0,0,-132,-4084,84
1773541226.4478683,23.2,31.0,0,-132,-4084,84
1773541226.468534,23.2,31.0,1,20,-3000,68
1773541226.4891267,23.2,31.0,1,20,-3000,68
1773541226.5097783,23.2,31.0,0,-80,-3968,8
1773541226.5301898,23.2,31.0,0,-80,-3968,8
1773541226.5507326,23.2,31.0,0,-80,-3968,8
1773541226.5711665,23.2,31.0,0,-156,-4108,-40
1773541226.5916414,23.2,31.0,0,-156,-4108,-40
1773541226.6124237,23.2,31.0,0,-64,-4000,72
1773541226.633135,23.2,31.0,0,-64,-4000,72
1773541226.6539557,23.2,31.0,0,-64,-4000,72
1773541226.674445,23.2,31.0,0,-64,-4000,72
1773541226.6950214,23.2,30.8,1,-180,-4204,-64
1773541226.7158906,23.2,30.8,1,-180,-4204,-64
1773541226.7365513,23.2,30.8,1,-96,-4196,-28
1773541226.7570455,23.2,30.8,1,-96,-4196,-28
1773541226.7774765,23.2,30.8,1,-96,-4196,-28
1773541226.7980235,23.2,30.8,0,-136,-4116,48
1773541226.818197,23.2,30.8,0,-136,-4116,48
1773541226.8387856,23.2,30.8,0,-136,-4116,48
1773541226.859634,23.2,30.8,0,-592,-5436,-324
1773541226.8803637,23.2,30.8,0,-592,-5436,-324
1773541226.9007187,23.2,30.8,1,-140,-4432,104
1773541226.9227302,23.2,30.8,1,-140,-4432,104
1773541226.9432414,23.2,30.8,1,-140,-4432,104
1773541226.9636445,23.2,30.8,1,-28,-4160,-8
1773541226.9839754,23.2,30.8,1,-28,-4160,-8
1773541227.0050585,23.2,30.8,0,-68,-3824,72
1773541227.0255017,23.2,30.8,0,-68,-3824,72
1773541227.0461416,23.2,30.8,0,-68,-3824,72
1773541227.0664053,23.2,30.8,0,-100,-3624,244
1773541227.087588,23.2,30.8,0,-100,-3624,244
1773541227.1083343,23.2,30.8,0,-36,-3976,0
1773541227.1287043,23.2,30.8,0,-36,-3976,0
1773541227.1489346,23.2,30.8,0,-36,-3976,0
1773541227.1693914,23.2,30.8,1,-164,-4508,-72
1773541227.1898153,23.2,30.8,1,-164,-4508,-72
1773541227.2102516,23.2,30.8,1,-164,-4508,-72
1773541227.2305188,23.2,30.8,1,-228,-4900,16
1773541227.250714,23.2,30.8,1,-228,-4900,16
1773541227.271461,23.2,30.8,1,-216,-4304,-156
1773541227.2919734,23.2,30.8,1,-216,-4304,-156
1773541227.3124132,23.2,30.8,1,-216,-4304,-156
1773541227.3330674,23.2,30.8,0,-284,-4832,72
1773541227.3540635,23.2,30.8,0,-284,-4832,72
1773541227.3746877,23.2,30.8,1,-180,-4460,24
1773541227.3951561,23.2,30.8,1,-180,-4460,24
1773541227.4160476,23.2,30.8,1,-180,-4460,24
1773541227.4368408,23.2,30.8,1,500,-2612,244
1773541227.457552,23.2,30.8,1,500,-2612,244
1773541227.4780188,23.2,30.8,0,-76,-3976,8
1773541227.4983907,23.2,30.8,0,-76,-3976,8
1773541227.5186222,23.2,30.8,0,-76,-3976,8
1773541227.5392554,23.2,30.8,0,-76,-3780,232
1773541227.5597737,23.2,30.8,0,-76,-3780,232
1773541227.5803554,23.2,30.8,0,-76,-3780,232
1773541227.6008456,23.2,30.8,0,-52,-3756,24
1773541227.6216516,23.2,30.8,0,-52,-3756,24
1773541227.6422641,23.2,30.8,1,-104,-4780,36
1773541227.6628153,23.2,30.8,1,-104,-4780,36
1773541227.683176,23.2,30.8,1,-104,-4780,36
1773541227.7037876,23.2,30.8,0,-116,-4164,140
1773541227.7241197,23.2,30.8,0,-116,-4164,140
1773541227.7447498,23.2,30.8,0,-128,-4520,64
1773541227.7652302,23.2,30.8,0,-128,-4520,64
1773541227.7856512,23.2,30.8,0,-128,-4520,64
1773541227.8062446,23.2,30.8,0,-140,-4388,56
1773541227.8268533,23.2,30.8,0,-140,-4388,56
1773541227.8472345,23.2,30.8,0,-56,-3696,-72
1773541227.8675137,23.2,30.8,0,-56,-3696,-72
1773541227.8890266,23.2,30.8,0,-56,-3696,-72
1773541227.9092715,23.2,30.8,0,-72,-3792,40
1773541227.9299424,23.2,30.8,0,-72,-3792,40
1773541227.9502583,23.2,30.8,0,-72,-3792,40
1773541227.970929,23.2,30.8,0,-104,-3928,84
1773541227.9912386,23.2,30.8,0,-104,-3928,84
1773541228.0117645,23.2,30.8,0,16,-3348,232
1773541228.032438,23.2,30.8,0,16,-3348,232
1773541228.0533412,23.2,30.8,0,16,-3348,232
1773541228.073886,23.2,30.8,0,-44,-3816,-8
1773541228.094488,23.2,30.8,0,-44,-3816,-8
1773541228.1148093,23.2,30.8,0,-208,-4368,116
1773541228.135087,23.2,30.8,0,-208,-4368,116
1773541228.1553159,23.2,30.8,0,-208,-4368,116
1773541228.1760967,23.2,30.8,0,-128,-4164,72
1773541228.1968582,23.2,30.8,0,-128,-4164,72
1773541228.2172608,23.2,30.8,0,-544,-5384,240
1773541228.238679,23.2,30.8,0,-544,-5384,240
1773541228.2592263,23.2,30.8,0,-544,-5384,240
1773541228.279587,23.2,30.8,0,-128,-4392,72
1773541228.3022377,23.2,30.8,0,-128,-4392,72
1773541228.3234856,23.2,30.8,0,-128,-4392,72
1773541228.3441985,23.2,30.8,1,-60,-4068,4
1773541228.3650174,23.2,30.8,1,-60,-4068,4
1773541228.3864095,23.2,30.8,0,-92,-3832,52
1773541228.4065866,23.2,30.8,0,-92,-3832,52
1773541228.427283,23.2,30.8,0,-92,-3832,52
1773541228.447761,23.2,30.8,0,-224,-3828,672
1773541228.4681747,23.2,30.8,0,-224,-3828,672
1773541228.488711,23.2,30.8,0,-196,-4352,-20
1773541228.5090003,23.2,30.8,0,-196,-4352,-20
1773541228.5295637,23.2,30.8,0,-196,-4352,-20
1773541228.5500703,23.2,30.8,0,-108,-3660,136
1773541228.5703344,23.2,30.8,0,-108,-3660,136
1773541228.5908918,23.2,30.8,1,-100,-4092,36
1773541228.6112792,23.2,30.8,1,-100,-4092,36
1773541228.6327112,23.2,30.8,1,-100,-4092,36
1773541228.6530762,23.2,30.8,0,-64,-4092,316
1773541228.6735237,23.2,30.8,0,-64,-4092,316
1773541228.693883,23.2,30.8,0,-64,-4092,316
1773541228.714262,23.2,30.8,0,-64,-4092,316
1773541228.7359617,23.2,30.6,0,-40,-3736,16
1773541228.7567117,23.2,30.6,0,-40,-3736,16
1773541228.777247,23.2,30.6,0,-72,-3792,8
1773541228.7989066,23.2,30.6,0,-72,-3792,8
1773541228.8196526,23.2,30.6,0,-72,-3792,8
1773541228.8404953,23.2,30.6,0,36,-3828,784
1773541228.8607662,23.2,30.6,0,36,-3828,784
1773541228.881505,23.2,30.6,0,-236,-4456,-36
1773541228.9025078,23.2,30.6,0,-236,-4456,-36
1773541228.9232912,23.2,30.6,0,-236,-4456,-36
1773541228.944061,23.2,30.6,0,-36,-3428,-60
1773541228.9647927,23.2,30.6,0,-36,-3428,-60
1773541228.9852397,23.2,30.6,1,-136,-3928,72
1773541229.0058868,23.2,30.6,1,-136,-3928,72
1773541229.0265014,23.2,30.6,1,-136,-3928,72
1773541229.0471065,23.2,30.6,0,116,-3004,1176
1773541229.0673382,23.2,30.6,0,116,-3004,1176
1773541229.0874949,23.2,30.6,0,116,-3004,1176
1773541229.1079326,23.2,30.6,0,-120,-4136,-12
1773541229.1283948,23.2,30.6,0,-120,-4136,-12
1773541229.1488535,23.2,30.6,0,-196,-3372,460
1773541229.1695795,23.2,30.6,0,-196,-3372,460
1773541229.19021,23.2,30.6,0,-196,-3372,460
1773541229.210775,23.2,30.6,1,-184,-4512,28
1773541229.231553,23.2,30.6,1,-184,-4512,28
1773541229.2520301,23.2,30.6,1,-116,-3064,380
1773541229.2730892,23.2,30.6,1,-116,-3064,380
1773541229.2936018,23.2,30.6,1,-116,-3064,380
1773541229.313869,23.2,30.6,1,28,-3360,-36
1773541229.3354475,23.2,30.6,1,28,-3360,-36
1773541229.3562624,23.2,30.6,0,-84,-4092,36
1773541229.376928,23.2,30.6,0,-84,-4092,36
1773541229.3971713,23.2,30.6,0,-84,-4092,36
1773541229.4177032,23.2,30.6,0,-60,-3960,-64
1773541229.438315,23.2,30.6,0,-60,-3960,-64
1773541229.458883,23.2,30.6,0,-60,-3960,-64
1773541229.4794564,23.2,30.6,1,-124,-3828,356
1773541229.4999156,23.2,30.6,1,-124,-3828,356
1773541229.5206525,23.2,30.6,1,-128,-4264,-8
1773541229.5409029,23.2,30.6,1,-128,-4264,-8
1773541229.5611715,23.2,30.6,1,-128,-4264,-8
1773541229.5815992,23.2,30.6,0,-108,-4808,-32
1773541229.601962,23.2,30.6,0,-108,-4808,-32
1773541229.622489,23.2,30.6,1,-176,-4176,72
1773541229.6431255,23.2,30.6,1,-176,-4176,72
1773541229.6635842,23.2,30.6,1,-176,-4176,72
1773541229.6841848,23.2,30.6,0,-68,-3704,304
1773541229.7045789,23.2,30.6,0,-68,-3704,304
1773541229.7249992,23.2,30.6,1,-96,-4072,-64
1773541229.7452734,23.2,30.6,1,-96,-4072,-64
1773541229.765956,23.2,30.6,1,-96,-4072,-64
1773541229.7864752,23.2,30.6,0,-132,-3900,52
1773541229.8071637,23.2,30.6,0,-132,-3900,52
1773541229.8275433,23.2,30.6,0,-132,-3900,52
1773541229.8478024,23.2,30.6,1,-56,-4012,-12
1773541229.8681185,23.2,30.6,1,-56,-4012,-12
1773541229.888709,23.2,30.6,1,-88,-5312,-248
1773541229.9092739,23.2,30.6,1,-88,-5312,-248
1773541229.9299395,23.2,30.6,1,-88,-5312,-248
1773541229.95037,23.2,30.6,0,-88,-4288,184
1773541229.9710414,23.2,30.6,0,-88,-4288,184
1773541229.9915643,23.2,30.6,0,-188,-4420,96
1773541230.01221,23.2,30.6,0,-188,-4420,96
1773541230.0328195,23.2,30.6,0,-188,-4420,96
1773541230.0537395,23.2,30.6,0,-148,-4496,20
1773541230.0743475,23.2,30.6,0,-148,-4496,20
1773541230.0948431,23.2,30.6,0,-164,-4192,52
1773541230.1151078,23.2,30.6,0,-164,-4192,52
1773541230.1356025,23.2,30.6,0,-164,-4192,52
1773541230.1576283,23.2,30.6,0,-80,-3816,24
1773541230.1788177,23.2,30.6,0,-80,-3816,24
1773541230.199293,23.2,30.6,0,-80,-3816,24
1773541230.2197914,23.2,30.6,0,-84,-4080,44
1773541230.2403126,23.2,30.6,0,-84,-4080,44
1773541230.2612092,23.2,30.6,0,-116,-4076,32
1773541230.2820563,23.2,30.6,0,-116,-4076,32
1773541230.303262,23.2,30.6,0,-116,-4076,32
1773541230.3244462,23.2,30.6,0,-68,-3972,36
1773541230.3453896,23.2,30.6,0,-68,-3972,36
1773541230.3661835,23.2,30.6,0,-128,-4124,28
1773541230.3881245,23.2,30.6,0,-128,-4124,28
1773541230.4089127,23.2,30.6,0,-128,-4124,28
1773541230.4296594,23.2,30.6,0,-100,-4180,60
1773541230.4505446,23.2,30.6,0,-100,-4180,60
1773541230.471185,23.2,30.6,0,-124,-4124,12
1773541230.4917126,23.2,30.6,0,-124,-4124,12
1773541230.512268,23.2,30.6,0,-124,-4124,12
1773541230.5328836,23.2,30.6,0,-100,-4180,80
1773541230.5533395,23.2,30.6,0,-100,-4180,80
1773541230.5747712,23.2,30.6,0,-120,-4156,36
1773541230.5953047,23.2,30.6,0,-120,-4156,36
1773541230.616087,23.2,30.6,0,-120,-4156,36
1773541230.636657,23.2,30.6,0,-116,-4080,24
1773541230.6573415,23.2,30.6,0,-116,-4080,24
1773541230.6781535,23.2,30.6,0,-240,-4124,-144
1773541230.6988866,23.2,30.6,0,-240,-4124,-144
1773541230.7197044,23.2,30.6,0,-240,-4124,-144
1773541230.7404027,23.2,30.6,0,-240,-4124,-144
1773541230.7611597,23.2,30.4,0,-76,-4088,440
1773541230.781878,23.2,30.4,0,-76,-4088,440
1773541230.8037379,23.2,30.4,0,-76,-4088,440
1773541230.8244746,23.2,30.4,0,-284,-4720,1228
1773541230.8452525,23.2,30.4,0,-284,-4720,1228
1773541230.869309,23.2,30.4,0,-132,-4564,-212
1773541230.8896725,23.2,30.4,0,-132,-4564,-212
1773541230.9104314,23.2,30.4,0,-132,-4564,-212
1773541230.9313853,23.2,30.4,0,-264,-3964,452
1773541230.9519284,23.2,30.4,0,-264,-3964,452
1773541230.9724407,23.2,30.4,0,-224,-4316,-24
1773541230.9930334,23.2,30.4,0,-224,-4316,-24
1773541231.0134985,23.2,30.4,0,-224,-4316,-24
1773541231.034215,23.2,30.4,0,-36,-3812,176
1773541231.05488,23.2,30.4,0,-36,-3812,176
1773541231.0754514,23.2,30.4,0,188,-3928,-344
1773541231.0958152,23.2,30.4,0,188,-3928,-344
1773541231.1164014,23.2,30.4,0,188,-3928,-344
1773541231.1497698,23.2,30.4,0,528,-4200,-756
1773541231.171472,23.2,30.4,0,528,-4200,-756
1773541231.1919837,23.2,30.4,0,364,-4716,-1184
1773541231.212355,23.2,30.4,0,364,-4716,-1184
1773541231.2329106,23.2,30.4,1,580,-3572,-736
1773541231.253354,23.2,30.4,1,580,-3572,-736
1773541231.2743833,23.2,30.4,1,580,-3572,-736
1773541231.2950037,23.2,30.4,0,704,-4100,-1860
1773541231.3169804,23.2,30.4,0,704,-4100,-1860
1773541231.3374255,23.2,30.4,0,460,-4168,-1328
1773541231.3578913,23.2,30.4,0,460,-4168,-1328
1773541231.3782966,23.2,30.4,0,460,-4168,-1328
1773541231.3990192,23.2,30.4,0,240,-4100,-984
1773541231.4196742,23.2,30.4,0,240,-4100,-984
1773541231.4403684,23.2,30.4,0,240,-4100,-984
1773541231.461129,23.2,30.4,0,228,-3688,-684
1773541231.4820528,23.2,30.4,0,228,-3688,-684
1773541231.50296,23.2,30.4,0,504,-3740,-392
1773541231.5236688,23.2,30.4,0,504,-3740,-392
1773541231.544246,23.2,30.4,0,504,-3740,-392
1773541231.5649047,23.2,30.4,0,140,-3996,-360
1773541231.5853367,23.2,30.4,0,140,-3996,-360
1773541231.6057522,23.2,30.4,0,36,-3904,-400
1773541231.6263168,23.2,30.4,0,36,-3904,-400
1773541231.6470785,23.2,30.4,0,36,-3904,-400
1773541231.6675107,23.2,30.4,0,240,-4944,480
1773541231.6886811,23.2,30.4,0,240,-4944,480
1773541231.7092228,23.2,30.4,0,180,-3740,-224
1773541231.7299623,23.2,30.4,0,180,-3740,-224
1773541231.750248,23.2,30.4,0,180,-3740,-224
1773541231.770935,23.2,30.4,0,-20,-4196,560
1773541231.7914927,23.2,30.4,0,-20,-4196,560
1773541231.8124003,23.2,30.4,0,64,-4076,632
1773541231.8329408,23.2,30.4,0,64,-4076,632
1773541231.8536866,23.2,30.4,0,64,-4076,632
1773541231.874424,23.2,30.4,0,100,-4212,616
1773541231.8948534,23.2,30.4,0,100,-4212,616
1773541231.9152346,23.2,30.4,0,100,-4212,616
1773541231.9359155,23.2,30.4,0,-36,-4332,980
1773541231.9565887,23.2,30.4,0,-36,-4332,980
1773541231.9774249,23.2,30.4,0,-60,-3860,920
1773541231.998369,23.2,30.4,0,-60,-3860,920
1773541232.0191169,23.2,30.4,0,-60,-3860,920
1773541232.0397065,23.2,30.4,0,-92,-4244,808
1773541232.0604446,23.2,30.4,0,-92,-4244,808
1773541232.08132,23.2,30.4,0,0,-4160,352
1773541232.1016014,23.2,30.4,0,0,-4160,352
1773541232.122022,23.2,30.4,0,0,-4160,352
1773541232.1429012,23.2,30.4,0,292,-4184,16
1773541232.1636503,23.2,30.4,0,292,-4184,16
1773541232.1864557,23.2,30.4,0,204,-4348,-160
1773541232.2078269,23.2,30.4,0,204,-4348,-160
1773541232.2286732,23.2,30.4,0,204,-4348,-160
1773541232.2523077,23.2,30.4,0,184,-3628,-452
1773541232.2731097,23.2,30.4,0,184,-3628,-452
1773541232.2939506,23.2,30.4,0,444,-4088,-552
1773541232.3147197,23.2,30.4,0,444,-4088,-552
1773541232.335328,23.2,30.4,0,444,-4088,-552
1773541232.3562677,23.2,30.4,0,372,-4172,-492
1773541232.3767104,23.2,30.4,0,372,-4172,-492
1773541232.397233,23.2,30.4,0,272,-3976,-208
1773541232.417671,23.2,30.4,0,272,-3976,-208
1773541232.4380648,23.2,30.4,0,272,-3976,-208
1773541232.4584074,23.2,30.4,0,416,-3988,-292
1773541232.478779,23.2,30.4,0,416,-3988,-292
1773541232.4991848,23.2,30.4,0,416,-3988,-292
1773541232.5193925,23.2,30.4,0,832,-4432,-688
1773541232.539678,23.2,30.4,0,832,-4432,-688
1773541232.5602822,23.2,30.4,0,984,-4696,-1116
1773541232.5809083,23.2,30.4,0,984,-4696,-1116
1773541232.6015563,23.2,30.4,0,984,-4696,-1116
1773541232.622336,23.2,30.4,0,804,-4288,-1044
1773541232.6428852,23.2,30.4,0,804,-4288,-1044
1773541232.6636543,23.2,30.4,0,540,-4024,-1020
1773541232.684282,23.2,30.4,0,540,-4024,-1020
1773541232.704853,23.2,30.4,0,540,-4024,-1020
1773541232.7256277,23.2,30.4,0,372,-4068,-432
1773541232.7467177,23.2,30.4,0,372,-4068,-432
1773541232.7671924,23.2,30.4,0,372,-4068,-432
1773541232.7879732,23.2,30.4,0,372,-4068,-432
1773541232.8086984,23.2,30.2,0,-28,-3984,-128
1773541232.8293214,23.2,30.2,0,-28,-3984,-128
1773541232.8498178,23.2,30.2,1,-124,-3460,112
1773541232.8709457,23.2,30.2,1,-124,-3460,112
1773541232.8914707,23.2,30.2,1,-124,-3460,112
1773541232.9121625,23.2,30.2,0,112,-3888,140
1773541232.932686,23.2,30.2,0,112,-3888,140
1773541232.9532523,23.2,30.2,0,60,-4000,604
1773541232.973761,23.2,30.2,0,60,-4000,604
1773541232.9942405,23.2,30.2,0,60,-4000,604
1773541233.0150266,23.2,30.2,0,96,-4124,184
1773541233.035488,23.2,30.2,0,96,-4124,184
1773541233.0560668,23.2,30.2,0,-40,-4324,608
1773541233.076464,23.2,30.2,0,-40,-4324,608
1773541233.0973,23.2,30.2,0,-40,-4324,608
1773541233.1177294,23.2,30.2,0,144,-4304,876
1773541233.13799,23.2,30.2,0,144,-4304,876
1773541233.1586251,23.2,30.2,0,144,-4304,876
1773541233.178865,23.2,30.2,0,140,-4448,1524
1773541233.1998377,23.2,30.2,0,140,-4448,1524
1773541233.2209806,23.2,30.2,0,336,-4276,1420
1773541233.2416534,23.2,30.2,0,336,-4276,1420
1773541233.2623236,23.2,30.2,0,336,-4276,1420
1773541233.2830596,23.2,30.2,0,152,-4392,1068
1773541233.3046176,23.2,30.2,0,152,-4392,1068
1773541233.3251524,23.2,30.2,0,56,-3816,860
1773541233.3460784,23.2,30.2,0,56,-3816,860
1773541233.36667,23.2,30.2,0,56,-3816,860
1773541233.3888521,23.2,30.2,0,188,-3856,324
1773541233.4098425,23.2,30.2,0,188,-3856,324
1773541233.4305732,23.2,30.2,0,164,-4368,-80
1773541233.4512959,23.2,30.2,0,164,-4368,-80
1773541233.4722466,23.2,30.2,0,164,-4368,-80
1773541233.493261,23.2,30.2,0,540,-3828,-224
1773541233.5137222,23.2,30.2,0,540,-3828,-224
1773541233.5343492,23.2,30.2,0,108,-4304,-656
1773541233.5545702,23.2,30.2,0,108,-4304,-656
1773541233.5751183,23.2,30.2,0,108,-4304,-656
1773541233.5966344,23.2,30.2,0,40,-3592,128
1773541233.6175537,23.2,30.2,0,40,-3592,128
1773541233.6380725,23.2,30.2,0,40,-3592,128
1773541233.6583734,23.2,30.2,0,236,-4268,-428
1773541233.6788576,23.2,30.2,0,236,-4268,-428
1773541233.6995618,23.2,30.2,0,296,-4148,-132
1773541233.7210464,23.2,30.2,0,296,-4148,-132
1773541233.741761,23.2,30.2,0,296,-4148,-132
1773541233.7625375,23.2,30.2,0,380,-4204,-288
1773541233.7840855,23.2,30.2,0,380,-4204,-288
1773541233.8048775,23.2,30.2,0,908,-4492,-912
1773541233.8255858,23.2,30.2,0,908,-4492,-912
1773541233.8460996,23.2,30.2,0,908,-4492,-912
1773541233.8668916,23.2,30.2,0,1000,-4984,-1384
1773541233.8872128,23.2,30.2,0,1000,-4984,-1384
1773541233.9078448,23.2,30.2,0,536,-4320,-1040
1773541233.9281986,23.2,30.2,0,536,-4320,-1040
1773541233.9485793,23.2,30.2,0,536,-4320,-1040
1773541233.9690294,23.2,30.2,0,228,-4152,-500
1773541233.9893343,23.2,30.2,0,228,-4152,-500
1773541234.0100126,23.2,30.2,0,184,-3836,-504
1773541234.030491,23.2,30.2,0,184,-3836,-504
1773541234.050747,23.2,30.2,0,184,-3836,-504
1773541234.0713177,23.2,30.2,0,8,-3712,20
1773541234.0920744,23.2,30.2,0,8,-3712,20
1773541234.1124418,23.2,30.2,0,8,-3712,20
1773541234.1328142,23.2,30.2,0,-100,-3972,424
1773541234.1539085,23.2,30.2,0,-100,-3972,424
1773541234.1746194,23.2,30.2,0,-28,-3564,212
1773541234.1950824,23.2,30.2,0,-28,-3564,212
1773541234.2155287,23.2,30.2,0,-28,-3564,212
1773541234.2361526,23.2,30.2,0,0,-3748,-116
1773541234.256695,23.2,30.2,0,0,-3748,-116
1773541234.2773812,23.2,30.2,0,44,-4108,192
1773541234.2979329,23.2,30.2,0,44,-4108,192
1773541234.3184576,23.2,30.2,0,44,-4108,192
1773541234.3389058,23.2,30.2,0,72,-4284,292
1773541234.3594365,23.2,30.2,0,72,-4284,292
1773541234.3802264,23.2,30.2,0,208,-4284,700
1773541234.4005857,23.2,30.2,0,208,-4284,700
1773541234.4213474,23.2,30.2,0,208,-4284,700
1773541234.4420528,23.2,30.2,0,36,-4284,1364
1773541234.462705,23.2,30.2,0,36,-4284,1364
1773541234.4831707,23.2,30.2,0,36,-4284,1364
1773541234.5043745,23.2,30.2,0,108,-4572,2008
1773541234.5252607,23.2,30.2,0,108,-4572,2008
1773541234.545845,23.2,30.2,0,224,-4420,1424
1773541234.5662189,23.2,30.2,0,224,-4420,1424
1773541234.5866916,23.2,30.2,0,224,-4420,1424
1773541234.6074562,23.2,30.2,0,292,-4296,888
1773541234.6281233,23.2,30.2,0,292,-4296,888
1773541234.6484597,23.2,30.2,0,360,-4224,776
1773541234.6687324,23.2,30.2,0,360,-4224,776
1773541234.6892264,23.2,30.2,0,360,-4224,776
1773541234.7100818,23.2,30.2,0,156,-4172,-36
1773541234.730471,23.2,30.2,0,156,-4172,-36
1773541234.750828,23.2,30.2,0,128,-3640,692
1773541234.7711573,23.2,30.2,0,128,-3640,692
1773541234.7917454,23.2,30.2,0,128,-3640,692
1773541234.812612,23.2,30.2,0,128,-3640,692
1773541234.833554,23.2,30.0,0,392,-3928,-568
1773541234.854511,23.2,30.0,0,392,-3928,-568
1773541234.8752804,23.2,30.0,0,392,-3928,-568
1773541234.8959591,23.2,30.0,0,284,-3956,-236
1773541234.918139,23.2,30.0,0,284,-3956,-236
1773541234.9398942,23.2,30.0,0,212,-3580,-692
1773541234.9605708,23.2,30.0,0,212,-3580,-692
1773541234.981491,23.2,30.0,0,212,-3580,-692
1773541235.002443,23.2,30.0,0,608,-4140,-852
1773541235.0227776,23.2,30.0,0,608,-4140,-852
1773541235.0432327,23.2,30.0,0,708,-4652,-1240
1773541235.0637133,23.2,30.0,0,708,-4652,-1240
1773541235.0841339,23.2,30.0,0,708,-4652,-1240
1773541235.1051655,23.2,30.0,0,828,-4724,-1204
1773541235.126144,23.2,30.0,0,828,-4724,-1204
1773541235.146674,23.2,30.0,0,832,-4680,-1356
1773541235.1670635,23.2,30.0,0,832,-4680,-1356
1773541235.1880138,23.2,30.0,0,832,-4680,-1356
1773541235.208554,23.2,30.0,0,432,-4388,-1032
1773541235.2294092,23.2,30.0,0,432,-4388,-1032
1773541235.2499855,23.2,30.0,0,432,-4388,-1032
1773541235.2706885,23.2,30.0,0,236,-3892,-540
1773541235.2912817,23.2,30.0,0,236,-3892,-540
1773541235.3116865,23.2,30.0,0,136,-3832,-232
1773541235.3326795,23.2,30.0,0,136,-3832,-232
1773541235.352839,23.2,30.0,0,136,-3832,-232
1773541235.3733196,23.2,30.0,0,-92,-3632,-140
1773541235.3938346,23.2,30.0,0,-92,-3632,-140
1773541235.4149044,23.2,30.0,0,-228,-3720,172
1773541235.4354103,23.2,30.0,0,-228,-3720,172
1773541235.4561193,23.2,30.0,0,-228,-3720,172
1773541235.4767861,23.2,30.0,0,44,-3564,-88
1773541235.4982662,23.2,30.0,0,44,-3564,-88
1773541235.5189052,23.2,30.0,0,92,-4208,540
1773541235.5400612,23.2,30.0,0,92,-4208,540
1773541235.5610769,23.2,30.0,0,92,-4208,540
