timestamp,temp,hum,mic,ax,ay,az
1773578766.503276,21.4,30.8,0,-4120,-112,-120
1773578766.5237072,21.4,30.8,0,-3964,-104,72
1773578766.5443015,21.4,30.8,0,-3964,-104,72
1773578766.5650904,21.4,30.8,0,-3964,-104,72
1773578766.5854836,21.4,30.8,0,-4204,-120,108
1773578766.6061344,21.4,30.8,0,-4204,-120,108
1773578766.6268246,21.4,30.8,0,-4316,-64,-24
1773578766.6472082,21.4,30.8,0,-4316,-64,-24
1773578766.6678307,21.4,30.8,0,-4316,-64,-24
1773578766.688254,21.4,30.8,0,-4196,-104,-4
1773578766.708675,21.4,30.8,0,-4196,-104,-4
1773578766.7292273,21.4,30.8,0,-4056,-140,104
1773578766.7496824,21.4,30.8,0,-4056,-140,104
1773578766.7704356,21.4,30.8,0,-4056,-140,104
1773578766.7911327,21.4,30.8,0,-4116,-216,68
1773578766.8119338,21.4,30.8,0,-4116,-216,68
1773578766.8325255,21.4,30.8,0,-4300,-168,96
1773578766.8532865,21.4,30.8,0,-4300,-168,96
1773578766.8737135,21.4,30.8,0,-4300,-168,96
1773578766.8944192,21.4,30.8,0,-4300,-76,-24
1773578766.9151347,21.4,30.8,0,-4300,-76,-24
1773578766.935519,21.4,30.8,0,-4300,-76,-24
1773578766.9561086,21.4,30.8,0,-4160,-112,36
1773578766.9769943,21.4,30.8,0,-4160,-112,36
1773578766.9977167,21.4,30.8,0,-3972,-112,108
1773578767.0183718,21.4,30.8,0,-3972,-112,108
1773578767.0390942,21.4,30.8,0,-3972,-112,108
1773578767.0595665,21.4,30.8,0,-4160,-224,84
1773578767.0805316,21.4,30.8,0,-4160,-224,84
1773578767.1013837,21.4,30.8,0,-4216,-72,72
1773578767.1216688,21.4,30.8,0,-4216,-72,72
1773578767.1424336,21.4,30.8,0,-4216,-72,72
1773578767.1629481,21.4,30.8,0,-4308,-84,268
1773578767.1832786,21.4,30.8,0,-4308,-84,268
1773578767.2039175,21.4,30.8,0,-4188,-136,36
1773578767.224519,21.4,30.8,0,-4188,-136,36
1773578767.2448802,21.4,30.8,0,-4188,-136,36
1773578767.2653246,21.4,30.8,0,-4048,-116,112
1773578767.2855458,21.4,30.8,0,-4048,-116,112
1773578767.3059447,21.4,30.8,0,-4048,-116,112
1773578767.3265548,21.4,30.8,0,-4116,-120,72
1773578767.346993,21.4,30.8,0,-4116,-120,72
1773578767.3674955,21.4,30.8,0,-4200,-144,56
1773578767.387676,21.4,30.8,0,-4200,-144,56
1773578767.408396,21.4,30.8,0,-4200,-144,56
1773578767.42879,21.4,30.8,0,-4228,-120,116
1773578767.4496193,21.4,30.8,0,-4228,-120,116
1773578767.4701095,21.4,30.8,0,-4212,-112,8
1773578767.4911635,21.4,30.8,0,-4212,-112,8
1773578767.5120633,21.4,30.8,0,-4212,-112,8
1773578767.532519,21.4,30.8,0,-4208,-128,104
1773578767.5532484,21.4,30.8,0,-4208,-128,104
1773578767.5739894,21.4,30.8,0,-4208,-128,104
1773578767.5947247,21.4,30.8,0,-4132,-96,-8
1773578767.6153316,21.4,30.8,0,-4132,-96,-8
1773578767.6356826,21.4,30.8,0,-4148,-140,16
1773578767.65606,21.4,30.8,0,-4148,-140,16
1773578767.6767888,21.4,30.8,0,-4148,-140,16
1773578767.6970856,21.4,30.8,0,-4184,-104,64
1773578767.7183406,21.4,30.8,0,-4184,-104,64
1773578767.7388752,21.4,30.8,0,-4176,-132,172
1773578767.7593884,21.4,30.8,0,-4176,-132,172
1773578767.7800753,21.4,30.8,0,-4176,-132,172
1773578767.8007858,21.4,30.8,0,-4176,-132,172
1773578767.821127,21.4,30.8,0,-4160,-156,16
1773578767.8421526,21.4,30.8,0,-4160,-156,16
1773578767.862738,21.4,30.8,0,-4160,-156,16
1773578767.8833523,21.4,30.8,0,-4196,-108,-8
1773578767.903976,21.4,30.8,0,-4196,-108,-8
1773578767.9246132,21.4,30.8,0,-4116,-140,-4
1773578767.9449813,21.4,30.8,0,-4116,-140,-4
1773578767.9656987,21.4,30.8,0,-4116,-140,-4
1773578767.9862537,21.4,30.8,0,-4216,-144,16
1773578768.0066547,21.4,30.8,0,-4216,-144,16
1773578768.0269883,21.4,30.8,0,-4176,-128,52
1773578768.0476341,21.4,30.8,0,-4176,-128,52
1773578768.068869,21.4,30.8,0,-4176,-128,52
1773578768.0898418,21.4,30.8,0,-4188,-116,132
1773578768.1102238,21.4,30.8,0,-4188,-116,132
1773578768.1307807,21.4,30.8,0,-4160,-108,100
1773578768.1525354,21.4,30.8,0,-4160,-108,100
1773578768.1731818,21.4,30.8,0,-4160,-108,100
1773578768.1936612,21.4,30.8,0,-4164,-108,112
1773578768.2141764,21.4,30.8,0,-4164,-108,112
1773578768.2353754,21.4,30.8,0,-4164,-108,112
1773578768.2562604,21.4,30.8,0,-4208,-108,68
1773578768.2768795,21.4,30.8,0,-4208,-108,68
1773578768.2972686,21.4,30.8,0,-4160,-96,-112
1773578768.3178036,21.4,30.8,0,-4160,-96,-112
1773578768.3382115,21.4,30.8,0,-4160,-96,-112
1773578768.3585153,21.4,30.8,0,-4208,-124,80
1773578768.3791351,21.4,30.8,0,-4208,-124,80
1773578768.399455,21.4,30.8,0,-4124,-76,60
1773578768.42001,21.4,30.8,0,-4124,-76,60
1773578768.440785,21.4,30.8,0,-4124,-76,60
1773578768.461548,21.4,30.8,0,-4204,-152,84
1773578768.4822628,21.4,30.8,0,-4204,-152,84
1773578768.502532,21.4,30.8,0,-4112,-108,64
1773578768.5231314,21.4,30.8,0,-4112,-108,64
1773578768.5438046,21.4,30.8,0,-4112,-108,64
1773578768.5642896,21.4,30.8,0,-4184,-108,28
1773578768.5849326,21.4,30.8,0,-4184,-108,28
1773578768.605683,21.4,30.8,0,-4184,-108,28
1773578768.626486,21.4,30.8,0,-4176,-116,20
1773578768.6470478,21.4,30.8,0,-4176,-116,20
1773578768.667707,21.4,30.8,0,-4124,-164,72
1773578768.688079,21.4,30.8,0,-4124,-164,72
1773578768.708858,21.4,30.8,0,-4124,-164,72
1773578768.7294664,21.4,30.8,0,-4196,-112,76
1773578768.7501407,21.4,30.8,0,-4196,-112,76
1773578768.7706497,21.4,30.8,0,-4180,-108,84
1773578768.7912242,21.4,30.8,0,-4180,-108,84
1773578768.8116715,21.4,30.8,0,-4180,-108,84
1773578768.832053,21.4,30.8,0,-4172,-136,76
1773578768.8526316,21.4,30.8,0,-4172,-136,76
1773578768.8733428,21.4,30.8,0,-4172,-136,76
1773578768.8937652,21.4,30.8,0,-4180,-112,48
1773578768.9147556,21.4,30.8,0,-4180,-112,48
1773578768.9355717,21.4,30.8,0,-4192,-108,16
1773578768.955989,21.4,30.8,0,-4192,-108,16
1773578768.976612,21.4,30.8,0,-4192,-108,16
1773578768.9972577,21.4,30.8,0,-4192,-124,68
1773578769.0180066,21.4,30.8,0,-4192,-124,68
1773578769.0387459,21.4,30.8,0,-4148,-72,44
1773578769.0594277,21.4,30.8,0,-4148,-72,44
1773578769.0800416,21.4,30.8,0,-4148,-72,44
1773578769.100242,21.4,30.8,0,-4204,-120,32
1773578769.1207645,21.4,30.8,0,-4204,-120,32
1773578769.141202,21.4,30.8,0,-4132,-96,8
1773578769.1623237,21.4,30.8,0,-4132,-96,8
1773578769.1828523,21.4,30.8,0,-4132,-96,8
1773578769.203571,21.4,30.8,0,-4196,-124,56
1773578769.2245352,21.4,30.8,0,-4196,-124,56
1773578769.2450652,21.4,30.8,0,-4176,-112,24
1773578769.265627,21.4,30.8,0,-4176,-112,24
1773578769.2862387,21.4,30.8,0,-4176,-112,24
1773578769.3066425,21.4,30.8,0,-4208,-116,16
1773578769.3269303,21.4,30.8,0,-4208,-116,16
1773578769.3474026,21.4,30.8,0,-4208,-116,16
1773578769.3676858,21.4,30.8,0,-4144,-104,40
1773578769.388176,21.4,30.8,0,-4144,-104,40
1773578769.4084852,21.4,30.8,0,-4184,-100,48
1773578769.4291425,21.4,30.8,0,-4184,-100,48
1773578769.449603,21.4,30.8,0,-4184,-100,48
1773578769.4699798,21.4,30.8,0,-4172,-104,92
1773578769.4908485,21.4,30.8,0,-4172,-104,92
1773578769.5111814,21.4,30.8,0,-4164,-92,48
1773578769.5316167,21.4,30.8,0,-4164,-92,48
1773578769.5524366,21.4,30.8,0,-4164,-92,48
1773578769.5729995,21.4,30.8,0,-4172,-152,48
1773578769.5938194,21.4,30.8,0,-4172,-152,48
1773578769.6144915,21.4,30.8,0,-4172,-152,48
1773578769.634783,21.4,30.8,0,-4172,-116,88
1773578769.655355,21.4,30.8,0,-4172,-116,88
1773578769.6757617,21.4,30.8,0,-4152,-84,40
1773578769.696285,21.4,30.8,0,-4152,-84,40
1773578769.7168293,21.4,30.8,0,-4152,-84,40
1773578769.7370253,21.4,30.8,0,-4192,-108,64
1773578769.7575474,21.4,30.8,0,-4192,-108,64
1773578769.7781873,21.4,30.8,0,-4164,-148,60
1773578769.7988117,21.4,30.8,0,-4164,-148,60
1773578769.8193557,21.4,30.8,0,-4164,-148,60
1773578769.8398778,21.4,30.8,0,-4164,-148,60
1773578769.8603854,21.4,30.7,0,-4168,-112,48
1773578769.8808239,21.4,30.7,0,-4168,-112,48
1773578769.9019601,21.4,30.7,0,-4168,-112,48
1773578769.92257,21.4,30.7,0,-4180,-104,28
1773578769.9433587,21.4,30.7,0,-4180,-104,28
1773578769.9640043,21.4,30.7,0,-4180,-96,28
1773578769.9849715,21.4,30.7,0,-4180,-96,28
1773578770.0053089,21.4,30.7,0,-4180,-96,28
1773578770.026091,21.4,30.7,0,-4156,-108,144
1773578770.0465033,21.4,30.7,0,-4156,-108,144
1773578770.0671062,21.4,30.7,0,-4216,-88,36
1773578770.0877604,21.4,30.7,0,-4216,-88,36
1773578770.108355,21.4,30.7,0,-4216,-88,36
1773578770.1288276,21.4,30.7,0,-4172,-128,48
1773578770.1495879,21.4,30.7,0,-4172,-128,48
1773578770.1699357,21.4,30.7,0,-4172,-128,48
1773578770.190681,21.4,30.7,0,-4152,-100,44
1773578770.2113974,21.4,30.7,0,-4152,-100,44
1773578770.2316866,21.4,30.7,0,-4156,-116,60
1773578770.2522805,21.4,30.7,0,-4156,-116,60
1773578770.2725708,21.4,30.7,0,-4156,-116,60
1773578770.2933967,21.4,30.7,0,-4204,-120,56
1773578770.3139098,21.4,30.7,0,-4204,-120,56
1773578770.3343914,21.4,30.7,0,-4148,-116,68
1773578770.3545647,21.4,30.7,0,-4148,-116,68
1773578770.3750331,21.4,30.7,0,-4148,-116,68
1773578770.3952942,21.4,30.7,0,-4184,-112,80
1773578770.415713,21.4,30.7,0,-4184,-112,80
1773578770.436091,21.4,30.7,0,-4184,-112,80
1773578770.4567788,21.4,30.7,0,-4168,-188,20
1773578770.4774828,21.4,30.7,0,-4168,-188,20
1773578770.4980404,21.4,30.7,0,-4160,-72,52
1773578770.5189087,21.4,30.7,0,-4160,-72,52
1773578770.5393496,21.4,30.7,0,-4160,-72,52
1773578770.5602584,21.4,30.7,0,-4188,-116,60
1773578770.5807672,21.4,30.7,0,-4188,-116,60
1773578770.6015942,21.4,30.7,0,-4180,-88,36
1773578770.6219625,21.4,30.7,0,-4180,-88,36
1773578770.6422172,21.4,30.7,0,-4180,-88,36
1773578770.6625404,21.4,30.7,0,-4172,-124,72
1773578770.6832538,21.4,30.7,0,-4172,-124,72
1773578770.7044244,21.4,30.7,0,-4172,-60,20
1773578770.7246609,21.4,30.7,0,-4172,-60,20
1773578770.7449667,21.4,30.7,0,-4172,-60,20
1773578770.7654939,21.4,30.7,0,-4216,-136,60
1773578770.7862737,21.4,30.7,0,-4216,-136,60
1773578770.8069558,21.4,30.7,0,-4216,-136,60
1773578770.8275084,21.4,30.7,0,-4152,-76,28
1773578770.8480911,21.4,30.7,0,-4152,-76,28
1773578770.868484,21.4,30.7,0,-4184,-132,52
1773578770.8891165,21.4,30.7,0,-4184,-132,52
1773578770.90956,21.4,30.7,0,-4184,-132,52
1773578770.9302585,21.4,30.7,0,-4192,-116,40
1773578770.9508832,21.4,30.7,0,-4192,-116,40
1773578770.9714017,21.4,30.7,0,-4156,-120,60
1773578770.9918528,21.4,30.7,0,-4156,-120,60
1773578771.0126255,21.4,30.7,0,-4156,-120,60
1773578771.0330217,21.4,30.7,0,-4180,-100,60
1773578771.0531893,21.4,30.7,0,-4180,-100,60
1773578771.0736873,21.4,30.7,0,-4180,-100,60
1773578771.0940337,21.4,30.7,0,-4204,-136,64
1773578771.1145823,21.4,30.7,0,-4204,-136,64
1773578771.1352704,21.4,30.7,0,-4172,-120,44
1773578771.1558895,21.4,30.7,0,-4172,-120,44
1773578771.1762102,21.4,30.7,0,-4172,-120,44
1773578771.1967483,21.4,30.7,0,-4200,-136,60
1773578771.2174509,21.4,30.7,0,-4200,-136,60
1773578771.2379835,21.4,30.7,0,-4164,-104,40
1773578771.258441,21.4,30.7,0,-4164,-104,40
1773578771.2791045,21.4,30.7,0,-4164,-104,40
1773578771.299763,21.4,30.7,0,-4172,-120,24
1773578771.3200881,21.4,30.7,0,-4172,-120,24
1773578771.3406096,21.4,30.7,0,-4192,-112,80
1773578771.361339,21.4,30.7,0,-4192,-112,80
1773578771.381527,21.4,30.7,0,-4192,-112,80
1773578771.4017541,21.4,30.7,0,-4164,-108,52
1773578771.4224672,21.4,30.7,0,-4164,-108,52
1773578771.4426754,21.4,30.7,0,-4164,-108,52
1773578771.4631748,21.4,30.7,0,-4164,-116,56
1773578771.4835403,21.4,30.7,0,-4164,-116,56
1773578771.503857,21.4,30.7,0,-4188,-120,56
1773578771.5243227,21.4,30.7,0,-4188,-120,56
1773578771.5448046,21.4,30.7,0,-4188,-120,56
1773578771.56535,21.4,30.7,0,-4188,-120,68
1773578771.586087,21.4,30.7,0,-4188,-120,68
1773578771.6064086,21.4,30.7,0,-4184,-84,16
1773578771.62676,21.4,30.7,0,-4184,-84,16
1773578771.6471806,21.4,30.7,0,-4184,-84,16
1773578771.6675959,21.4,30.7,0,-4156,-124,64
1773578771.6883109,21.4,30.7,0,-4156,-124,64
1773578771.7091165,21.4,30.7,0,-4156,-124,64
1773578771.7296674,21.4,30.7,0,-4176,-116,56
1773578771.7503607,21.4,30.7,0,-4176,-116,56
1773578771.7706797,21.4,30.7,0,-4184,-140,60
1773578771.791303,21.4,30.7,0,-4184,-140,60
1773578771.8117807,21.4,30.7,0,-4184,-140,60
1773578771.8320355,21.4,30.7,0,-4180,-124,48
1773578771.8525014,21.4,30.7,0,-4180,-124,48
1773578771.8732495,21.4,30.7,0,-4180,-124,48
1773578771.8935227,21.4,30.7,0,-4180,-124,48
1773578771.913976,21.4,30.7,0,-4160,-132,60
1773578771.9344938,21.4,30.7,0,-4160,-132,60
1773578771.955115,21.4,30.7,0,-4140,-104,56
1773578771.9758594,21.4,30.7,0,-4140,-104,56
1773578771.996325,21.4,30.7,0,-4140,-104,56
1773578772.0169477,21.4,30.7,0,-4192,-108,64
1773578772.0375497,21.4,30.7,0,-4192,-108,64
1773578772.057819,21.4,30.7,0,-4172,-92,12
1773578772.0785887,21.4,30.7,0,-4172,-92,12
1773578772.099326,21.4,30.7,0,-4172,-92,12
1773578772.1200182,21.4,30.7,0,-4172,-96,72
1773578772.1405764,21.4,30.7,0,-4172,-96,72
1773578772.161247,21.4,30.7,0,-4172,-120,56
1773578772.1817062,21.4,30.7,0,-4172,-120,56
1773578772.2023036,21.4,30.7,0,-4172,-120,56
1773578772.2229605,21.4,30.7,0,-4156,-120,40
1773578772.243501,21.4,30.7,0,-4156,-120,40
1773578772.263975,21.4,30.7,0,-4156,-120,40
1773578772.2844114,21.4,30.7,0,-4172,-140,32
1773578772.304914,21.4,30.7,0,-4172,-140,32
1773578772.3253834,21.4,30.7,0,-4164,-104,64
1773578772.346171,21.4,30.7,0,-4164,-104,64
1773578772.3668072,21.4,30.7,0,-4164,-104,64
1773578772.3874886,21.4,30.7,0,-4168,-136,96
1773578772.4078686,21.4,30.7,0,-4168,-136,96
1773578772.4284842,21.4,30.7,0,-4164,-140,20
1773578772.448967,21.4,30.7,0,-4164,-140,20
1773578772.4697433,21.4,30.7,0,-4164,-140,20
1773578772.4905248,21.4,30.7,0,-4184,-124,48
1773578772.5114384,21.4,30.7,0,-4184,-124,48
1773578772.5317628,21.4,30.7,0,-4184,-124,48
1773578772.5522597,21.4,30.7,0,-4172,-120,76
1773578772.5731058,21.4,30.7,0,-4172,-120,76
1773578772.5934243,21.4,30.7,0,-4168,-108,40
1773578772.6140962,21.4,30.7,0,-4168,-108,40
1773578772.6355226,21.4,30.7,0,-4168,-108,40
1773578772.656078,21.4,30.7,0,-4168,-108,32
1773578772.6765294,21.4,30.7,0,-4168,-108,32
1773578772.6968749,21.4,30.7,0,-4196,-140,48
1773578772.7177188,21.4,30.7,0,-4196,-140,48
1773578772.7382166,21.4,30.7,0,-4196,-140,48
1773578772.7591224,21.4,30.7,0,-4152,-112,48
1773578772.7800863,21.4,30.7,0,-4152,-112,48
1773578772.8008275,21.4,30.7,0,-4176,-120,52
1773578772.8214953,21.4,30.7,0,-4176,-120,52
1773578772.8422506,21.4,30.7,0,-4176,-120,52
1773578772.8629532,21.4,30.7,0,-4176,-108,112
1773578772.8832655,21.4,30.7,0,-4176,-108,112
1773578772.904279,21.4,30.7,0,-4184,-128,68
1773578772.9248796,21.4,30.7,0,-4184,-128,68
1773578772.9456358,21.4,30.7,0,-4184,-128,68
1773578772.9660766,21.4,30.7,0,-4168,-112,60
1773578772.9865482,21.4,30.7,0,-4168,-112,60
1773578773.0072987,21.4,30.7,0,-4168,-112,60
1773578773.0279744,21.4,30.7,0,-4156,-116,60
1773578773.048436,21.4,30.7,0,-4156,-116,60
1773578773.0690966,21.4,30.7,0,-4176,-128,64
1773578773.0897436,21.4,30.7,0,-4176,-128,64
1773578773.110168,21.4,30.7,0,-4176,-128,64
1773578773.1312656,21.4,30.7,0,-4172,-132,56
1773578773.151623,21.4,30.7,0,-4172,-132,56
1773578773.172379,21.4,30.7,0,-4168,-128,44
1773578773.1928349,21.4,30.7,0,-4168,-128,44
1773578773.213323,21.4,30.7,0,-4168,-128,44
1773578773.233976,21.4,30.7,0,-4172,-104,56
1773578773.254495,21.4,30.7,0,-4172,-104,56
1773578773.2751117,21.4,30.7,0,-4180,-116,32
1773578773.2954314,21.4,30.7,0,-4180,-116,32
1773578773.315665,21.4,30.7,0,-4180,-116,32
1773578773.336169,21.4,30.7,0,-4176,-120,24
1773578773.356814,21.4,30.7,0,-4176,-120,24
1773578773.377311,21.4,30.7,0,-4176,-120,24
1773578773.397511,21.4,30.7,0,-4164,-92,28
1773578773.418268,21.4,30.7,0,-4164,-92,28
1773578773.4387255,21.4,30.7,0,-4176,-96,64
1773578773.4593992,21.4,30.7,0,-4176,-96,64
1773578773.479986,21.4,30.7,0,-4176,-96,64
1773578773.500889,21.4,30.7,0,-4172,-124,48
1773578773.5215592,21.4,30.7,0,-4172,-124,48
1773578773.542086,21.4,30.7,0,-4172,-96,32
1773578773.5627124,21.4,30.7,0,-4172,-96,32
1773578773.5833945,21.4,30.7,0,-4172,-96,32
1773578773.604061,21.4,30.7,0,-4160,-120,60
1773578773.6244252,21.4,30.7,0,-4160,-120,60
1773578773.6449013,21.4,30.7,0,-4160,-120,60
1773578773.665498,21.4,30.7,0,-4152,-120,60
1773578773.6862786,21.4,30.7,0,-4152,-120,60
1773578773.7069204,21.4,30.7,0,-4188,-116,60
1773578773.7274292,21.4,30.7,0,-4188,-116,60
1773578773.748377,21.4,30.7,0,-4188,-116,60
1773578773.7694972,21.4,30.7,0,-4176,-132,40
1773578773.7900991,21.4,30.7,0,-4176,-132,40
1773578773.8107529,21.4,30.7,0,-4184,-120,48
1773578773.831063,21.4,30.7,0,-4184,-120,48
1773578773.8517091,21.4,30.7,0,-4184,-120,48
1773578773.872463,21.4,30.7,0,-4160,-124,36
1773578773.893026,21.4,30.7,0,-4160,-124,36
1773578773.9133065,21.4,30.7,0,-4160,-124,36
1773578773.933568,21.4,30.7,0,-4160,-124,36
1773578773.9540217,21.4,30.6,0,-4160,-104,28
1773578773.9744866,21.4,30.6,0,-4160,-104,28
1773578773.995083,21.4,30.6,0,-4168,-120,48
1773578774.0156543,21.4,30.6,0,-4168,-120,48
1773578774.0361302,21.4,30.6,0,-4168,-120,48
1773578774.0567226,21.4,30.6,0,-4192,-116,60
1773578774.0774307,21.4,30.6,0,-4192,-116,60
1773578774.0980537,21.4,30.6,0,-4184,-120,84
1773578774.118419,21.4,30.6,0,-4184,-120,84
1773578774.138916,21.4,30.6,0,-4184,-120,84
1773578774.1595058,21.4,30.6,0,-4156,-128,68
1773578774.1797538,21.4,30.6,0,-4156,-128,68
1773578774.2004476,21.4,30.6,0,-4156,-128,68
1773578774.2213566,21.4,30.6,0,-4152,-136,64
1773578774.2418442,21.4,30.6,0,-4152,-136,64
1773578774.2625194,21.4,30.6,0,-4184,-124,56
1773578774.283389,21.4,30.6,0,-4184,-124,56
1773578774.3036904,21.4,30.6,0,-4184,-124,56
1773578774.3240583,21.4,30.6,0,-4164,-112,60
1773578774.344368,21.4,30.6,0,-4164,-112,60
1773578774.3649638,21.4,30.6,0,-4164,-92,32
1773578774.385668,21.4,30.6,0,-4164,-92,32
1773578774.4065475,21.4,30.6,0,-4164,-92,32
1773578774.4269412,21.4,30.6,0,-4204,-112,56
1773578774.4481518,21.4,30.6,0,-4204,-112,56
1773578774.4687133,21.4,30.6,0,-4152,-124,112
1773578774.4893155,21.4,30.6,0,-4152,-124,112
1773578774.5099292,21.4,30.6,0,-4152,-124,112
1773578774.5304046,21.4,30.6,0,-4176,-116,60
1773578774.5511858,21.4,30.6,0,-4176,-116,60
1773578774.5723162,21.4,30.6,0,-4176,-116,60
1773578774.592801,21.4,30.6,0,-4168,-100,20
1773578774.6133652,21.4,30.6,0,-4168,-100,20
1773578774.6338248,21.4,30.6,0,-4132,-120,84
1773578774.6542237,21.4,30.6,0,-4132,-120,84
1773578774.6749375,21.4,30.6,0,-4132,-120,84
1773578774.6955223,21.4,30.6,0,-4156,-92,36
1773578774.7163565,21.4,30.6,0,-4156,-92,36
1773578774.7365484,21.4,30.6,0,-4184,-132,32
1773578774.7573743,21.4,30.6,0,-4184,-132,32
1773578774.7778416,21.4,30.6,0,-4184,-132,32
1773578774.7984617,21.4,30.6,0,-4176,-128,48
1773578774.819006,21.4,30.6,0,-4176,-128,48
1773578774.8396263,21.4,30.6,0,-4168,-112,60
1773578774.8601458,21.4,30.6,0,-4168,-112,60
1773578774.8805556,21.4,30.6,0,-4168,-112,60
1773578774.9010718,21.4,30.6,0,-4192,-124,56
1773578774.921554,21.4,30.6,0,-4192,-124,56
1773578774.9420013,21.4,30.6,0,-4192,-124,56
1773578774.9624972,21.4,30.6,0,-4168,-104,48
1773578774.9829051,21.4,30.6,0,-4168,-104,48
1773578775.0033815,21.4,30.6,0,-4184,-132,60
1773578775.0238643,21.4,30.6,0,-4184,-132,60
1773578775.0446458,21.4,30.6,0,-4184,-132,60
1773578775.0652575,21.4,30.6,0,-4164,-116,44
1773578775.0854661,21.4,30.6,0,-4164,-116,44
1773578775.1056948,21.4,30.6,0,-4172,-128,36
1773578775.126106,21.4,30.6,0,-4172,-128,36
1773578775.146942,21.4,30.6,0,-4172,-128,36
1773578775.1674259,21.4,30.6,0,-4172,-116,88
1773578775.1877472,21.4,30.6,0,-4172,-116,88
1773578775.2081575,21.4,30.6,0,-4172,-116,88
1773578775.2289267,21.4,30.6,0,-4188,-140,16
1773578775.2496727,21.4,30.6,0,-4188,-140,16
1773578775.270275,21.4,30.6,0,-4148,-112,32
1773578775.290874,21.4,30.6,0,-4148,-112,32
1773578775.3116014,21.4,30.6,0,-4148,-112,32
1773578775.332181,21.4,30.6,0,-4204,-128,44
1773578775.3526483,21.4,30.6,0,-4204,-128,44
1773578775.373364,21.4,30.6,0,-4184,-144,92
1773578775.3937345,21.4,30.6,0,-4184,-144,92
1773578775.4141352,21.4,30.6,0,-4184,-144,92
1773578775.4344032,21.4,30.6,0,-4164,-104,36
1773578775.45498,21.4,30.6,0,-4164,-104,36
1773578775.475383,21.4,30.6,0,-4164,-104,36
1773578775.4959779,21.4,30.6,0,-4200,-148,72
1773578775.516251,21.4,30.6,0,-4200,-148,72
1773578775.5364711,21.4,30.6,0,-4132,-108,52
1773578775.5571837,21.4,30.6,0,-4132,-108,52
1773578775.5780294,21.4,30.6,0,-4132,-108,52
1773578775.5987005,21.4,30.6,0,-4184,-120,76
1773578775.6193504,21.4,30.6,0,-4184,-120,76
1773578775.6398292,21.4,30.6,0,-4172,-108,44
1773578775.6602921,21.4,30.6,0,-4172,-108,44
1773578775.6807077,21.4,30.6,0,-4172,-108,44
1773578775.7013326,21.4,30.6,0,-4172,-100,56
1773578775.7216673,21.4,30.6,0,-4172,-100,56
1773578775.7422047,21.4,30.6,0,-4172,-116,60
1773578775.7625747,21.4,30.6,0,-4172,-116,60
1773578775.7829914,21.4,30.6,0,-4172,-116,60
1773578775.8032591,21.4,30.6,0,-4168,-136,56
1773578775.8237393,21.4,30.6,0,-4168,-136,56
1773578775.8445747,21.4,30.6,0,-4168,-136,56
1773578775.8649251,21.4,30.6,0,-4192,-120,56
1773578775.8854196,21.4,30.6,0,-4192,-120,56
1773578775.9057822,21.4,30.6,0,-4168,-116,36
1773578775.9266045,21.4,30.6,0,-4168,-116,36
1773578775.94759,21.4,30.6,0,-4168,-116,36
1773578775.9682796,21.4,30.6,0,-4168,-116,36
1773578775.9885635,21.4,30.6,0,-4192,-104,48
1773578776.0088007,21.4,30.6,0,-4192,-104,48
1773578776.0294,21.4,30.6,0,-4192,-104,48
1773578776.0498884,21.4,30.6,0,-4168,-120,36
1773578776.0704422,21.4,30.6,0,-4168,-120,36
1773578776.090902,21.4,30.6,0,-4160,-124,68
1773578776.1116228,21.4,30.6,0,-4160,-124,68
1773578776.1318667,21.4,30.6,0,-4160,-124,68
1773578776.152247,21.4,30.6,0,-4164,-120,44
1773578776.172545,21.4,30.6,0,-4164,-120,44
1773578776.193016,21.4,30.6,0,-4160,-108,60
1773578776.2132974,21.4,30.6,0,-4160,-108,60
1773578776.23375,21.4,30.6,0,-4160,-108,60
1773578776.254236,21.4,30.6,0,-4164,-124,64
1773578776.2748208,21.4,30.6,0,-4164,-124,64
1773578776.2954361,21.4,30.6,0,-4164,-124,64
1773578776.3157084,21.4,30.6,0,-4164,-132,56
1773578776.3358734,21.4,30.6,0,-4164,-132,56
1773578776.356318,21.4,30.6,0,-4176,-124,52
1773578776.3767722,21.4,30.6,0,-4176,-124,52
1773578776.3972147,21.4,30.6,0,-4176,-124,52
1773578776.4174337,21.4,30.6,0,-4164,-136,56
1773578776.4386706,21.4,30.6,0,-4164,-136,56
1773578776.4589329,21.4,30.6,0,-4164,-120,64
1773578776.479384,21.4,30.6,0,-4164,-120,64
1773578776.4998481,21.4,30.6,0,-4164,-120,64
1773578776.5207272,21.4,30.6,0,-4176,-108,64
1773578776.5410602,21.4,30.6,0,-4176,-108,64
1773578776.5616078,21.4,30.6,0,-4176,-108,64
1773578776.5823371,21.4,30.6,0,-4156,-88,32
1773578776.6025972,21.4,30.6,0,-4156,-88,32
1773578776.6227944,21.4,30.6,0,-4188,-112,56
1773578776.6436896,21.4,30.6,0,-4188,-112,56
1773578776.664235,21.4,30.6,0,-4188,-112,56
1773578776.6844158,21.4,30.6,0,-4148,-132,36
1773578776.7048333,21.4,30.6,0,-4148,-132,36
1773578776.7253304,21.4,30.6,0,-4188,-120,60
1773578776.7459161,21.4,30.6,0,-4188,-120,60
1773578776.7665396,21.4,30.6,0,-4188,-120,60
1773578776.787002,21.4,30.6,0,-4176,-124,24
1773578776.8077269,21.4,30.6,0,-4176,-124,24
